run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_125953,1.20005053866559,1,1,velodyne,96840.875090808,846.813,True,1.200056552886963,6.014221372918627e-06,27387,0,1413,True,0
blind_zone_20260814_125953,1.20005053866559,1,2,velodyne,96841.176092923,847.091,True,1.2000573873519897,6.8486863997740954e-06,27269,0,1531,True,0
blind_zone_20260814_125953,1.20005053866559,1,3,velodyne,96841.341510305,847.235,True,1.2000482082366943,-2.330428895636061e-06,27406,0,1394,True,0
blind_zone_20260814_125953,1.20005053866559,1,4,velodyne,96841.484367568,847.377,True,1.2000688314437866,1.8292778196649095e-05,27350,0,1450,True,0
blind_zone_20260814_125953,1.20005053866559,1,5,velodyne,96841.954546389,847.818,True,1.2000714540481567,2.0915382566766283e-05,27399,0,1401,True,0
blind_zone_20260814_125953,1.20005053866559,1,6,velodyne,96842.134022534,847.965,True,1.200073480606079,2.2941940489129564e-05,27319,0,1481,True,0
blind_zone_20260814_125953,1.20005053866559,1,7,velodyne,96842.287550463,848.118,True,1.200048804283142,-1.7343824478821546e-06,27342,0,1458,True,0
blind_zone_20260814_125953,1.20005053866559,1,8,velodyne,96842.439154755,848.272,True,1.2000523805618286,1.841896238641283e-06,27388,0,1412,True,0
blind_zone_20260814_125953,1.20005053866559,1,9,velodyne,96842.600681243,848.415,True,1.200067400932312,1.686226672203972e-05,27386,0,1414,True,0
blind_zone_20260814_125953,1.20005053866559,1,10,velodyne,96842.776759174,848.56,True,1.2000749111175537,2.437245196373894e-05,27247,0,1553,True,0
blind_zone_20260814_125953,1.20005053866559,1,11,velodyne,96843.068372256,848.843,True,1.2000538110733032,3.272407713250658e-06,27381,0,1419,True,0
blind_zone_20260814_125953,1.20005053866559,1,12,velodyne,96843.219065245,848.983,True,1.2000466585159302,-3.880149659796217e-06,27333,0,1467,True,0
blind_zone_20260814_125953,1.20005053866559,1,13,velodyne,96843.372389615,849.121,True,1.2000526189804077,2.0803148177428454e-06,27388,0,1412,True,0
blind_zone_20260814_125953,1.20005053866559,1,14,velodyne,96843.6953769,849.418,True,1.2000560760498047,5.537384214715502e-06,27395,0,1405,True,0
blind_zone_20260814_125953,1.20005053866559,1,15,velodyne,96843.856857364,849.568,True,1.2000466585159302,-3.880149659796217e-06,27311,0,1489,True,0
blind_zone_20260814_125953,1.20005053866559,1,16,velodyne,96843.99362354,849.712,True,1.200053095817566,2.5571519759459704e-06,27411,0,1389,True,0
blind_zone_20260814_125953,1.20005053866559,1,17,velodyne,96844.341498248,849.995,True,1.2000620365142822,1.1497848692254564e-05,27386,0,1414,True,0
blind_zone_20260814_125953,1.20005053866559,1,18,velodyne,96844.474186738,850.137,True,1.2000559568405151,5.4181749251647204e-06,27356,0,1444,True,0
blind_zone_20260814_125953,1.20005053866559,1,19,velodyne,96844.627315144,850.282,True,1.200052261352539,1.7226869490905017e-06,27320,0,1480,True,0
blind_zone_20260814_125953,1.20005053866559,1,20,velodyne,96844.784911966,850.43,True,1.2000503540039062,-1.8466168372199832e-07,27317,0,1483,True,0
blind_zone_20260814_125953,1.20005053866559,2,1,scan,96844.939759888,850.57,True,1.197775202949446,-0.0022753357161440224,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,2,scan,96845.078704469,850.711,True,1.1955221849088173,-0.0045283537567726295,466,254,0,True,0
