run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260822_093730,0.5000009845276342,3,3,velodyne,13090.284392313,209.811,True,0.5000393986701965,3.841414256233744e-05,14074,0,326,True,0
blind_zone_20260822_093730,0.5000009845276342,3,4,velodyne,13090.397764145,209.911,True,0.4999748766422272,-2.6107885407022913e-05,14074,0,326,True,0
blind_zone_20260822_093730,0.5000009845276342,3,5,velodyne,13090.55376283,210.013,True,0.5000694990158081,6.85144881739097e-05,14074,0,326,True,0
blind_zone_20260822_093730,0.5000009845276342,3,6,velodyne,13090.650574426,210.111,True,0.500001072883606,8.835597176126697e-08,14074,0,326,True,0
blind_zone_20260822_093730,0.5000009845276342,3,7,velodyne,13090.751274278,210.212,True,0.4999953806400299,-5.603887604288538e-06,14073,0,327,True,0
blind_zone_20260822_093730,0.5000009845276342,3,8,velodyne,13090.869678894,210.311,True,0.49995848536491394,-4.2499162720255335e-05,14074,0,326,True,0
blind_zone_20260822_093730,0.5000009845276342,3,9,velodyne,13091.023582698,210.411,True,0.4999999403953552,-1.044132278971155e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.5000009845276342,3,10,velodyne,13091.113046044,210.511,True,0.50005042552948,4.9441001845784704e-05,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,1,scan,13091.722238136,211.013,True,0.6993730196990832,-0.0006225466788986056,545,175,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,2,scan,13091.82337641,211.112,True,0.6997321876885304,-0.00026337868945136567,554,166,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,3,scan,13091.937114901,211.211,True,0.6996259547417298,-0.00036961163625193194,555,165,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,4,scan,13092.030181879,211.312,True,0.6993682721539566,-0.0006272942240251878,547,173,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,5,scan,13092.143760729,211.411,True,0.6995272352630856,-0.00046833111489619217,566,154,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,6,scan,13092.250032227,211.511,True,0.700487574021915,0.0004920076439332011,551,169,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,7,scan,13092.383700968,211.611,True,0.6998014727861388,-0.00019409359184296981,551,169,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,8,scan,13092.505072482,211.711,True,0.7001176427025801,0.0001220763245983747,556,164,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,9,scan,13092.605090605,211.812,True,0.6997202892441496,-0.00027527713383213026,550,170,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,10,scan,13092.711325374,211.911,True,0.7001313960026186,0.00013582962463687398,547,173,0,True,0
blind_zone_20260822_093730,0.6999955663779818,1,1,velodyne,13091.719520486,211.013,True,0.7000018358230591,6.269445077311531e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,2,velodyne,13091.820393483,211.112,True,0.6999926567077637,-2.9096702180986256e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,3,velodyne,13091.934687776,211.211,True,0.6999952793121338,-2.870658479814381e-07,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,4,velodyne,13092.028486447,211.312,True,0.6999895572662354,-6.009111746418938e-06,14076,0,324,True,0
blind_zone_20260822_093730,0.6999955663779818,1,5,velodyne,13092.140562317,211.411,True,0.6999915838241577,-3.982553824055657e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,6,velodyne,13092.245483441,211.511,True,0.6999853253364563,-1.0241041525471672e-05,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,7,velodyne,13092.377207703,211.611,True,0.6999918222427368,-3.7441352449540943e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,8,velodyne,13092.502141893,211.711,True,0.70000159740448,6.031026498209968e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,9,velodyne,13092.603365899,211.812,True,0.6999906897544861,-4.876623495686516e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,1,10,velodyne,13092.708774757,211.911,True,0.7000220417976379,2.6475419656168953e-05,14073,0,327,True,0
blind_zone_20260822_093730,0.6999955663779818,2,1,scan,13092.819400627,212.011,True,0.7002859605983306,0.0002903942203488219,552,168,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,2,scan,13092.931078931,212.112,True,0.6998253955524568,-0.00017017082552495122,547,173,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,3,scan,13093.031973157,212.211,True,0.6990664177387652,-0.0009291486392165593,554,166,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,4,scan,13093.149209983,212.311,True,0.6997751199148596,-0.000220446463122137,551,169,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,5,scan,13093.291327689,212.411,True,0.6993530952410784,-0.0006424711369034108,552,168,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,6,scan,13093.40238626,212.511,True,0.6998570819819996,-0.00013848439598218576,552,168,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,7,scan,13093.508809883,212.611,True,0.6991942990696653,-0.0008012673083164223,554,166,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,8,scan,13093.671602438,212.711,True,0.6995234831692081,-0.00047208320877367704,556,164,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,9,scan,13093.763343207,212.812,True,0.6998349650260219,-0.0001606013519598326,559,161,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,10,scan,13093.872645262,212.912,True,0.7001469183210688,0.00015135194308701916,549,171,0,True,0
blind_zone_20260822_093730,0.6999955663779818,2,1,velodyne,13092.817179759,212.011,True,0.6999934315681458,-2.1348098360185475e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,2,2,velodyne,13092.928118365,212.112,True,0.6999937891960144,-1.7771819673662037e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,2,3,velodyne,13093.027650916,212.211,True,0.6999949216842651,-6.446937166337818e-07,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,2,4,velodyne,13093.14127957,212.311,True,0.7000035047531128,7.938375131022468e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,2,5,velodyne,13093.288081577,212.411,True,0.6999964118003845,8.454224027509838e-07,14076,0,324,True,0
blind_zone_20260822_093730,0.6999955663779818,2,6,velodyne,13093.400290718,212.511,True,0.6999898552894592,-5.711088522541985e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,2,7,velodyne,13093.504653994,212.611,True,0.6999919414520264,-3.624925955403313e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,2,8,velodyne,13093.667581492,212.711,True,0.6999965906143188,1.0242363370771557e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,2,9,velodyne,13093.761077726,212.812,True,0.7000066041946411,1.103781665934278e-05,14077,0,323,True,0
blind_zone_20260822_093730,0.6999955663779818,2,10,velodyne,13093.87029384,212.912,True,0.699993371963501,-2.194414480793938e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,3,1,scan,13093.97611894,213.011,True,0.6999885052483356,-7.061129646213082e-06,548,172,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,2,scan,13094.088474394,213.112,True,0.6997369090580141,-0.00025865731996765895,562,158,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,3,scan,13094.193352037,213.211,True,0.7003725105923788,0.00037694421439704584,558,162,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,4,scan,13094.29877924,213.311,True,0.6982774085059357,-0.0017181578720461,554,166,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,5,scan,13094.454028288,213.411,True,0.6999582791766962,-3.728720128559626e-05,551,169,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,6,scan,13094.544473387,213.511,True,0.7002200349934173,0.00022446861543556906,546,174,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,7,scan,13094.654855057,213.612,True,0.6999884087146424,-7.157663339363296e-06,548,172,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,8,scan,13094.79119453,213.711,True,0.6993619113560773,-0.000633655021904489,557,163,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,9,scan,13094.904483046,213.811,True,0.7000696112490773,7.404487109552438e-05,550,170,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,10,scan,13095.009124535,213.911,True,0.6997918491153667,-0.00020371726261503298,548,172,0,True,0
blind_zone_20260822_093730,0.6999955663779818,3,1,velodyne,13093.974149303,213.011,True,0.6999958753585815,3.0898059977246817e-07,14075,0,325,True,0
blind_zone_20260822_093730,0.6999955663779818,3,2,velodyne,13094.085559164,213.112,True,0.6999985575675964,2.9911896146650463e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,3,3,velodyne,13094.190991316,213.211,True,0.6999984383583069,2.871980325114265e-06,14075,0,325,True,0
blind_zone_20260822_093730,0.6999955663779818,3,4,velodyne,13094.296364408,213.311,True,0.6999943852424622,-1.1811355196122975e-06,14075,0,325,True,0
blind_zone_20260822_093730,0.6999955663779818,3,5,velodyne,13094.450455223,213.411,True,0.6999925971031189,-2.969274862874016e-06,14077,0,323,True,0
blind_zone_20260822_093730,0.6999955663779818,3,6,velodyne,13094.540370337,213.511,True,0.6999961137771606,5.473991788740307e-07,14077,0,323,True,0
blind_zone_20260822_093730,0.6999955663779818,3,7,velodyne,13094.652671941,213.612,True,0.6999958157539368,2.4937595499707754e-07,14074,0,326,True,0
blind_zone_20260822_093730,0.6999955663779818,3,8,velodyne,13094.785248081,213.711,True,0.6999990344047546,3.4680267728681713e-06,14076,0,324,True,0
blind_zone_20260822_093730,0.6999955663779818,3,9,velodyne,13094.902614129,213.811,True,0.6999940872192383,-1.4791587434892506e-06,14077,0,323,True,0
blind_zone_20260822_093730,0.6999955663779818,3,10,velodyne,13095.005542934,213.911,True,0.7000033259391785,7.759561196696296e-06,14074,0,326,True,0
blind_zone_20260822_093730,0.9000000330686772,1,1,scan,13095.649821299,214.411,True,0.8996440206635911,-0.00035601240508609244,548,172,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,2,scan,13095.791904461,214.511,True,0.8998974274432241,-0.00010260562545305607,547,173,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,3,scan,13095.895923822,214.611,True,0.8996627409171578,-0.00033729215151934167,551,169,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,4,scan,13096.001240488,214.711,True,0.8993530939723302,-0.0006469390963469435,558,162,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,5,scan,13096.105066086,214.811,True,0.8998648111660711,-0.00013522190260606415,550,170,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,6,scan,13096.219914098,214.911,True,0.9000410467002838,4.1013631606690026e-05,559,161,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,7,scan,13096.325865416,215.011,True,0.8998531422928809,-0.00014689077579621568,550,170,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,8,scan,13096.479651469,215.111,True,0.9008161925811483,0.0008161595124711596,550,170,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,9,scan,13096.610903935,215.212,True,0.8997946070854645,-0.00020542598321260375,558,162,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,10,scan,13096.703811875,215.312,True,0.8994659055588047,-0.0005341275098724729,552,168,0,True,0
blind_zone_20260822_093730,0.9000000330686772,1,1,velodyne,13095.644889544,214.411,True,0.9000018835067749,1.8504380977502066e-06,14078,0,322,True,0
blind_zone_20260822_093730,0.9000000330686772,1,2,velodyne,13095.787541764,214.511,True,0.8999989628791809,-1.070189496243934e-06,14075,0,325,True,0
blind_zone_20260822_093730,0.9000000330686772,1,3,velodyne,13095.894528103,214.611,True,0.8999980092048645,-2.023863812650184e-06,14076,0,324,True,0
blind_zone_20260822_093730,0.9000000330686772,1,4,velodyne,13095.998935402,214.711,True,0.8999938368797302,-6.196188946927528e-06,14077,0,323,True,0
blind_zone_20260822_093730,0.9000000330686772,1,5,velodyne,13096.103029104,214.811,True,0.9000012278556824,1.1947870052209097e-06,14078,0,322,True,0
blind_zone_20260822_093730,0.9000000330686772,1,6,velodyne,13096.216167718,214.911,True,0.8999974727630615,-2.5603056156286996e-06,14077,0,323,True,0
blind_zone_20260822_093730,0.9000000330686772,1,7,velodyne,13096.323143147,215.011,True,0.8999989032745361,-1.1297941410193246e-06,14078,0,322,True,0
blind_zone_20260822_093730,0.9000000330686772,1,8,velodyne,13096.472931538,215.111,True,0.9000028371810913,2.8041124141564566e-06,14075,0,325,True,0
blind_zone_20260822_093730,0.9000000330686772,1,9,velodyne,13096.604070983,215.212,True,0.9000002145767212,1.8150804403926912e-07,14077,0,323,True,0
blind_zone_20260822_093730,0.9000000330686772,1,10,velodyne,13096.701600035,215.312,True,0.8999993801116943,-6.529569828161996e-07,14079,0,321,True,0
blind_zone_20260822_093730,0.9000000330686772,2,1,scan,13096.812975741,215.411,True,0.8997918182313362,-0.00020821483734090318,549,171,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,2,scan,13096.929394221,215.511,True,0.8997463085181329,-0.00025372455054428755,549,171,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,3,scan,13097.025719153,215.611,True,0.9000640749728741,6.404190419695421e-05,510,210,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,4,scan,13097.139026835,215.711,True,0.9005554411884454,0.0005554081197682859,553,167,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,5,scan,13097.230826455,215.811,True,0.899253302211645,-0.0007467308570321407,552,168,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,6,scan,13097.343893375,215.911,True,0.9005628158701683,0.0005627828014911351,553,167,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,7,scan,13097.482687214,216.012,True,0.8999953978805443,-4.635188132873225e-06,554,166,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,8,scan,13097.583246763,216.111,True,0.900061676405431,6.164333675384714e-05,561,159,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,9,scan,13097.704851054,216.211,True,0.9001309512673041,0.00013091819862698362,555,165,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,10,scan,13097.807445452,216.311,True,0.8998610421092604,-0.00013899095941671824,550,170,0,True,0
blind_zone_20260822_093730,0.9000000330686772,2,1,velodyne,13096.810798936,215.411,True,0.9000009894371033,9.563684261193472e-07,14079,0,321,True,0
blind_zone_20260822_093730,0.9000000330686772,2,2,velodyne,13096.926749728,215.511,True,0.8999829292297363,-1.7103838940824012e-05,14077,0,323,True,0
blind_zone_20260822_093730,0.9000000330686772,2,3,velodyne,13097.021851014,215.611,True,0.9000037908554077,3.7577867305627066e-06,14079,0,321,True,0
blind_zone_20260822_093730,0.9000000330686772,2,4,velodyne,13097.13502235,215.711,True,0.9000033736228943,3.3405542171349722e-06,14077,0,323,True,0
blind_zone_20260822_093730,0.9000000330686772,2,5,velodyne,13097.226573624,215.811,True,0.8999898433685303,-1.01897001468787e-05,14080,0,320,True,0
blind_zone_20260822_093730,0.9000000330686772,2,6,velodyne,13097.339757333,215.911,True,0.9000219106674194,2.1877598742281457e-05,14078,0,322,True,0
blind_zone_20260822_093730,0.9000000330686772,2,7,velodyne,13097.480324831,216.012,True,0.9000011682510376,1.1351823604455191e-06,14080,0,320,True,0
blind_zone_20260822_093730,0.9000000330686772,2,8,velodyne,13097.580258155,216.111,True,0.8999900817871094,-9.951281567777137e-06,14078,0,322,True,0
blind_zone_20260822_093730,0.9000000330686772,2,9,velodyne,13097.702832085,216.211,True,0.8999872803688049,-1.2752699872220497e-05,14076,0,324,True,0
blind_zone_20260822_093730,0.9000000330686772,2,10,velodyne,13097.803832411,216.311,True,0.899989664554596,-1.0368514081204872e-05,14079,0,321,True,0
blind_zone_20260822_093730,0.9000000330686772,3,1,scan,13097.970427772,216.412,True,0.9001524491078551,0.00015241603917792723,550,170,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,2,scan,13098.054838306,216.511,True,0.8995947247987882,-0.00040530826988893764,550,170,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,3,scan,13098.163402927,216.612,True,0.8999304864888896,-6.954657978752721e-05,549,171,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,4,scan,13098.272758383,216.711,True,0.8998031004990626,-0.00019693256961450523,556,164,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,5,scan,13098.376304316,216.811,True,0.8999231139340427,-7.691913463447886e-05,556,164,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,6,scan,13098.51630509,216.912,True,0.8996731439422734,-0.0003268891264037732,548,172,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,7,scan,13098.624647634,217.012,True,0.8998710299738897,-0.00012900309478747207,548,172,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,8,scan,13098.731906264,217.111,True,0.8989963747030844,-0.0010036583655927966,559,161,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,9,scan,13098.8371002,217.211,True,0.9003765539714753,0.00037652090279816086,554,166,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,10,scan,13098.938546864,217.311,True,0.8991845988333359,-0.0008154342353412503,549,171,0,True,0
blind_zone_20260822_093730,0.9000000330686772,3,1,velodyne,13097.96383987,216.412,True,0.9000034332275391,3.400158861910363e-06,14080,0,320,True,0
blind_zone_20260822_093730,0.9000000330686772,3,2,velodyne,13098.052504406,216.511,True,0.8999935388565063,-6.494212170804481e-06,14080,0,320,True,0
blind_zone_20260822_093730,0.9000000330686772,3,3,velodyne,13098.158737482,216.612,True,0.9000003337860107,3.0071733359005037e-07,14078,0,322,True,0
blind_zone_20260822_093730,0.9000000330686772,3,4,velodyne,13098.270512959,216.711,True,0.9000022411346436,2.2080659664025504e-06,14079,0,321,True,0
blind_zone_20260822_093730,0.9000000330686772,3,5,velodyne,13098.374621618,216.811,True,0.900001049041748,1.0159730708947379e-06,14081,0,319,True,0
blind_zone_20260822_093730,0.9000000330686772,3,6,velodyne,13098.513641401,216.912,True,0.9000020623207092,2.0292520320763785e-06,14080,0,320,True,0
blind_zone_20260822_093730,0.9000000330686772,3,7,velodyne,13098.622044068,217.012,True,0.899999737739563,-2.953291141638559e-07,14081,0,319,True,0
blind_zone_20260822_093730,0.9000000330686772,3,8,velodyne,13098.727706223,217.111,True,0.8999984860420227,-1.547026654447059e-06,14079,0,321,True,0
blind_zone_20260822_093730,0.9000000330686772,3,9,velodyne,13098.834562899,217.211,True,0.9000014662742615,1.4332055843224722e-06,14081,0,319,True,0
blind_zone_20260822_093730,0.9000000330686772,3,10,velodyne,13098.934955665,217.311,True,0.8999994993209839,-5.337476932654184e-07,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,1,1,scan,13099.527132948,217.811,True,1.1000007444034268,-2.1101484610541732e-05,549,171,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,2,scan,13099.689735947,217.911,True,1.1000729463062497,5.110041821243527e-05,551,169,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,3,scan,13099.77206231,218.011,True,1.1001953133136684,0.00017346742563106865,551,169,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,4,scan,13099.884465184,218.111,True,1.1000951591782215,7.331329018422927e-05,550,170,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,5,scan,13099.983047202,218.211,True,1.1000415619701986,1.9716082161336246e-05,554,166,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,6,scan,13100.094575344,218.311,True,1.100130319584147,0.00010847369610966773,558,162,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,7,scan,13100.204775525,218.411,True,1.1000200474253272,-1.7984627100897654e-06,558,162,0,True,0
