run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_130803,0.9997510571788476,1,2,velodyne,97330.274862722,1306.549,True,0.9997528791427612,1.8219639136285437e-06,27352,0,1448,True,0
blind_zone_20260814_130803,0.9997510571788476,1,3,velodyne,97330.411112639,1306.693,True,0.9997081160545349,-4.2941124312689816e-05,27367,0,1433,True,0
blind_zone_20260814_130803,0.9997510571788476,1,4,velodyne,97330.563215313,1306.833,True,0.9998077750205994,5.671784175176331e-05,27353,0,1447,True,0
blind_zone_20260814_130803,0.9997510571788476,1,5,velodyne,97330.74427342,1306.973,True,0.9997490048408508,-2.052337996771847e-06,27350,0,1450,True,0
blind_zone_20260814_130803,0.9997510571788476,1,6,velodyne,97331.042061832,1307.267,True,0.9997267723083496,-2.428487049799255e-05,27379,0,1421,True,0
blind_zone_20260814_130803,0.9997510571788476,1,7,velodyne,97331.203697418,1307.408,True,0.9997493624687195,-1.6947101281195032e-06,27344,0,1456,True,0
blind_zone_20260814_130803,0.9997510571788476,1,8,velodyne,97331.346130213,1307.549,True,0.9997648596763611,1.380249751348206e-05,27365,0,1435,True,0
blind_zone_20260814_130803,0.9997510571788476,1,9,velodyne,97331.51487377,1307.702,True,0.9997413754463196,-9.681732528021847e-06,27362,0,1438,True,0
blind_zone_20260814_130803,0.9997510571788476,1,10,velodyne,97331.678345805,1307.84,True,0.9997503757476807,-6.814311669378625e-07,27363,0,1437,True,0
blind_zone_20260814_130803,0.9997510571788476,1,11,velodyne,97331.811569025,1307.986,True,0.9997377395629883,-1.3317615859320675e-05,27376,0,1424,True,0
blind_zone_20260814_130803,0.9997510571788476,1,12,velodyne,97331.98281593,1308.128,True,0.9997444748878479,-6.582290999701534e-06,27328,0,1472,True,0
blind_zone_20260814_130803,0.9997510571788476,1,13,velodyne,97332.131062754,1308.274,True,0.9997530579566956,2.0007778479547156e-06,27399,0,1401,True,0
blind_zone_20260814_130803,0.9997510571788476,1,14,velodyne,97332.295469289,1308.413,True,0.9997431039810181,-7.953197829535519e-06,27321,0,1479,True,0
blind_zone_20260814_130803,0.9997510571788476,1,15,velodyne,97332.441969112,1308.559,True,0.999768853187561,1.779600871343323e-05,27389,0,1411,True,0
blind_zone_20260814_130803,0.9997510571788476,1,16,velodyne,97332.593687677,1308.697,True,0.9997326135635376,-1.844361531000427e-05,27344,0,1456,True,0
blind_zone_20260814_130803,0.9997510571788476,1,17,velodyne,97332.752862165,1308.838,True,0.9997376203536987,-1.3436825148871456e-05,27363,0,1437,True,0
blind_zone_20260814_130803,0.9997510571788476,1,18,velodyne,97332.912464835,1308.98,True,0.9997567534446716,5.696265824028934e-06,27364,0,1436,True,0
blind_zone_20260814_130803,0.9997510571788476,1,19,velodyne,97333.054525074,1309.122,True,0.9997073411941528,-4.3715984694769894e-05,27351,0,1449,True,0
blind_zone_20260814_130803,0.9997510571788476,1,20,velodyne,97333.515757811,1309.554,True,0.9997547268867493,3.669707901665653e-06,27354,0,1446,True,0
blind_zone_20260814_130803,0.9997510571788476,2,1,scan,97333.671045341,1309.696,True,0.9995204596967274,-0.00023059748212017617,467,253,0,True,0
