run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131505,1.2002526045517528,1,17,scan,97755.376141316,1705.346,False,1.3842035773177177,0.18395097276596495,504,216,0,True,0
blind_zone_20260814_131505,1.2002526045517528,1,18,scan,97755.532855938,1705.485,False,1.3836248645087372,0.18337225995698447,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,1,19,scan,97755.700311614,1705.633,False,1.3964752262560827,0.1962226217043299,503,217,0,True,0
blind_zone_20260814_131505,1.2002526045517528,1,20,scan,97756.004356747,1705.919,False,1.3825668126211763,0.18231420806942356,504,216,0,True,0
blind_zone_20260814_131505,1.2002526045517528,1,1,velodyne,97752.579811789,1702.721,False,1.3858640180561728,0.18561141350442,27431,0,1369,True,0
blind_zone_20260814_131505,1.2002526045517528,1,2,velodyne,97752.733239873,1702.865,False,1.3771647986775586,0.17691219412580583,27422,0,1378,True,0
blind_zone_20260814_131505,1.2002526045517528,1,3,velodyne,97752.880923034,1703.007,False,1.357285703803397,0.15703309925164421,27416,0,1384,True,0
blind_zone_20260814_131505,1.2002526045517528,1,4,velodyne,97753.027949815,1703.165,False,1.383449065021012,0.1831964604692593,27443,0,1357,True,0
blind_zone_20260814_131505,1.2002526045517528,1,5,velodyne,97753.181394119,1703.302,False,1.3848204245474727,0.18456781999571992,27414,0,1386,True,0
blind_zone_20260814_131505,1.2002526045517528,1,6,velodyne,97753.347830004,1703.441,False,1.3750100817723783,0.1747574772206255,27418,0,1382,True,0
blind_zone_20260814_131505,1.2002526045517528,1,7,velodyne,97753.505208941,1703.588,False,1.3774551166638083,0.1772025121120555,27442,0,1358,True,0
blind_zone_20260814_131505,1.2002526045517528,1,8,velodyne,97753.642737076,1703.731,False,1.3825305161238524,0.1822779115720996,27421,0,1379,True,0
blind_zone_20260814_131505,1.2002526045517528,1,9,velodyne,97753.792606893,1703.879,False,1.3692654893247331,0.16901288477298038,27420,0,1380,True,0
blind_zone_20260814_131505,1.2002526045517528,1,10,velodyne,97754.26447559,1704.296,False,1.37073918037915,0.17048657582739724,27403,0,1397,True,0
blind_zone_20260814_131505,1.2002526045517528,1,11,velodyne,97754.428323406,1704.442,False,1.385242913211736,0.18499030865998334,27435,0,1365,True,0
blind_zone_20260814_131505,1.2002526045517528,1,12,velodyne,97754.617332393,1704.586,False,1.3830724879363399,0.1828198833845871,27423,0,1377,True,0
blind_zone_20260814_131505,1.2002526045517528,1,13,velodyne,97754.755269715,1704.757,False,1.350982799792449,0.1507301952406963,27411,0,1389,True,0
blind_zone_20260814_131505,1.2002526045517528,1,14,velodyne,97754.915497559,1704.902,False,1.379531547411336,0.17927894285958335,27396,0,1404,True,0
blind_zone_20260814_131505,1.2002526045517528,1,15,velodyne,97755.074788268,1705.05,False,1.3894091877577732,0.18915658320602047,27444,0,1356,True,0
blind_zone_20260814_131505,1.2002526045517528,1,16,velodyne,97755.23362217,1705.192,False,1.3843214622298126,0.1840688576780598,27413,0,1387,True,0
blind_zone_20260814_131505,1.2002526045517528,1,17,velodyne,97755.373011472,1705.346,False,1.3820727507967638,0.18182014624501108,27440,0,1360,True,0
blind_zone_20260814_131505,1.2002526045517528,1,18,velodyne,97755.526856017,1705.485,False,1.3813372362575536,0.1810846317058008,27411,0,1389,True,0
blind_zone_20260814_131505,1.2002526045517528,1,19,velodyne,97755.698342966,1705.633,False,1.3907984296205795,0.19054582506882678,27434,0,1366,True,0
blind_zone_20260814_131505,1.2002526045517528,1,20,velodyne,97756.000508117,1705.919,False,1.3829075760235041,0.18265497147175136,27421,0,1379,True,0
blind_zone_20260814_131505,1.2002526045517528,2,1,scan,97756.156974644,1706.071,False,1.3840315979893019,0.1837789934375491,503,217,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,2,scan,97756.310779254,1706.21,False,1.3805843126218484,0.1803317080700957,504,216,0,True,0
