run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131133,1.2008362449678691,2,3,scan,97545.727180964,1507.595,False,,,473,247,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,4,scan,97546.025827105,1507.882,False,,,471,249,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,5,scan,97546.33329926,1508.166,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,6,scan,97546.494593996,1508.317,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,7,scan,97546.668476051,1508.462,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,8,scan,97546.818909312,1508.625,False,,,470,250,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,9,scan,97546.982774734,1508.767,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,10,scan,97547.144686165,1508.914,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,11,scan,97547.308884852,1509.059,False,,,470,250,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,12,scan,97547.609123828,1509.35,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,13,scan,97547.773028293,1509.499,False,,,473,247,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,14,scan,97547.938146222,1509.636,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,15,scan,97548.080226596,1509.788,False,,,473,247,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,16,scan,97548.422509539,1510.108,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,17,scan,97548.748640658,1510.406,False,,,473,247,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,18,scan,97548.891741244,1510.555,False,,,473,247,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,19,scan,97549.057214949,1510.698,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,20,scan,97549.202386865,1510.832,False,,,471,249,0,True,0
blind_zone_20260814_131133,1.2008362449678691,2,1,velodyne,97545.401989347,1507.306,False,9.560673713684082,8.359837468716213,27395,0,1405,True,0
blind_zone_20260814_131133,1.2008362449678691,2,2,velodyne,97545.574175014,1507.454,False,9.564321517944336,8.363485272976467,27412,0,1388,True,0
blind_zone_20260814_131133,1.2008362449678691,2,3,velodyne,97545.724702852,1507.595,False,9.563831329345703,8.362995084377834,27415,0,1385,True,0
blind_zone_20260814_131133,1.2008362449678691,2,4,velodyne,97546.021979087,1507.882,False,9.560887336730957,8.360051091763088,27391,0,1409,True,0
blind_zone_20260814_131133,1.2008362449678691,2,5,velodyne,97546.331273836,1508.166,False,9.56128215789795,8.36044591293008,27400,0,1400,True,0
blind_zone_20260814_131133,1.2008362449678691,2,6,velodyne,97546.492776872,1508.317,False,9.560723304748535,8.359887059780666,27401,0,1399,True,0
blind_zone_20260814_131133,1.2008362449678691,2,7,velodyne,97546.666483529,1508.462,False,9.562748908996582,8.361912664028713,27413,0,1387,True,0
blind_zone_20260814_131133,1.2008362449678691,2,8,velodyne,97546.816532089,1508.625,False,9.563986778259277,8.363150533291408,27405,0,1395,True,0
blind_zone_20260814_131133,1.2008362449678691,2,9,velodyne,97546.980337128,1508.767,False,9.56390380859375,8.363067563625881,27412,0,1388,True,0
blind_zone_20260814_131133,1.2008362449678691,2,10,velodyne,97547.140798263,1508.914,False,9.5634183883667,8.36258214339883,27399,0,1401,True,0
blind_zone_20260814_131133,1.2008362449678691,2,11,velodyne,97547.306299729,1509.059,False,9.56035041809082,8.359514173122951,27392,0,1408,True,0
blind_zone_20260814_131133,1.2008362449678691,2,12,velodyne,97547.606939136,1509.35,False,9.565847396850586,8.365011151882717,27430,0,1370,True,0
blind_zone_20260814_131133,1.2008362449678691,2,13,velodyne,97547.766973251,1509.499,False,9.563506126403809,8.36266988143594,27368,0,1432,True,0
blind_zone_20260814_131133,1.2008362449678691,2,14,velodyne,97547.934408911,1509.636,False,9.564020156860352,8.363183911892483,27402,0,1398,True,0
blind_zone_20260814_131133,1.2008362449678691,2,15,velodyne,97548.417098153,1510.108,False,9.567216873168945,8.366380628201076,27408,0,1392,True,0
blind_zone_20260814_131133,1.2008362449678691,2,16,velodyne,97548.597216921,1510.253,False,9.566451072692871,8.365614827725002,27397,0,1403,True,0
blind_zone_20260814_131133,1.2008362449678691,2,17,velodyne,97548.746547567,1510.406,False,9.563332557678223,8.362496312710354,27392,0,1408,True,0
blind_zone_20260814_131133,1.2008362449678691,2,18,velodyne,97548.889953304,1510.555,False,9.569381713867188,8.368545468899319,27419,0,1381,True,0
blind_zone_20260814_131133,1.2008362449678691,2,19,velodyne,97549.052932567,1510.698,False,9.565510749816895,8.364674504849026,27397,0,1403,True,0
blind_zone_20260814_131133,1.2008362449678691,2,20,velodyne,97549.199638627,1510.832,False,9.561367988586426,8.360531743618557,27419,0,1381,True,0
blind_zone_20260814_131133,1.2008362449678691,3,1,scan,97549.51119848,1511.118,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,2,scan,97549.680601847,1511.272,False,,,473,247,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,3,scan,97549.862679795,1511.424,False,,,471,249,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,4,scan,97550.139365413,1511.713,False,,,471,249,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,5,scan,97550.299842279,1511.851,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,6,scan,97550.465007486,1511.996,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,7,scan,97550.618272062,1512.135,False,,,473,247,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,8,scan,97550.761276959,1512.27,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,9,scan,97550.92405219,1512.408,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,10,scan,97551.079902079,1512.554,False,,,471,249,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,11,scan,97551.227609274,1512.688,False,,,471,249,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,12,scan,97551.388739203,1512.841,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,13,scan,97551.562710397,1512.985,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,14,scan,97551.85311261,1513.279,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,15,scan,97552.014955074,1513.423,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,16,scan,97552.164940567,1513.557,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,17,scan,97552.360418638,1513.699,False,,,471,249,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,18,scan,97552.505608298,1513.846,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,19,scan,97552.683753601,1514.0,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,20,scan,97552.821175871,1514.144,False,,,472,248,0,True,0
blind_zone_20260814_131133,1.2008362449678691,3,1,velodyne,97549.508816909,1511.118,False,9.568827629089355,8.367991384121487,27400,0,1400,True,0
blind_zone_20260814_131133,1.2008362449678691,3,2,velodyne,97549.678354126,1511.272,False,9.563567161560059,8.36273091659219,27382,0,1418,True,0
blind_zone_20260814_131133,1.2008362449678691,3,3,velodyne,97549.860263269,1511.424,False,9.561877250671387,8.361041005703518,27415,0,1385,True,0
blind_zone_20260814_131133,1.2008362449678691,3,4,velodyne,97550.137587553,1511.713,False,9.567936897277832,8.367100652309963,27398,0,1402,True,0
blind_zone_20260814_131133,1.2008362449678691,3,5,velodyne,97550.297988677,1511.851,False,9.56734561920166,8.366509374233791,27395,0,1405,True,0
blind_zone_20260814_131133,1.2008362449678691,3,6,velodyne,97550.460384516,1511.996,False,9.565826416015625,8.364990171047756,27398,0,1402,True,0
blind_zone_20260814_131133,1.2008362449678691,3,7,velodyne,97550.613529869,1512.135,False,9.565547943115234,8.364711698147365,27396,0,1404,True,0
blind_zone_20260814_131133,1.2008362449678691,3,8,velodyne,97550.758890369,1512.27,False,9.564190864562988,8.36335461959512,27403,0,1397,True,0
blind_zone_20260814_131133,1.2008362449678691,3,9,velodyne,97550.922601753,1512.408,False,9.567310333251953,8.366474088284084,27394,0,1406,True,0
blind_zone_20260814_131133,1.2008362449678691,3,10,velodyne,97551.075275352,1512.554,False,9.566441535949707,8.365605290981838,27400,0,1400,True,0
blind_zone_20260814_131133,1.2008362449678691,3,11,velodyne,97551.223974846,1512.688,False,9.568021774291992,8.367185529324123,27409,0,1391,True,0
blind_zone_20260814_131133,1.2008362449678691,3,12,velodyne,97551.559027648,1512.985,False,9.567096710205078,8.36626046523721,27397,0,1403,True,0
blind_zone_20260814_131133,1.2008362449678691,3,13,velodyne,97551.850702325,1513.279,False,9.568324089050293,8.367487844082424,27399,0,1401,True,0
blind_zone_20260814_131133,1.2008362449678691,3,14,velodyne,97552.012720708,1513.423,False,9.566753387451172,8.365917142483303,27420,0,1380,True,0
blind_zone_20260814_131133,1.2008362449678691,3,15,velodyne,97552.162364312,1513.557,False,9.566523551940918,8.365687306973049,27402,0,1398,True,0
blind_zone_20260814_131133,1.2008362449678691,3,16,velodyne,97552.35652793,1513.699,False,9.570991516113281,8.370155271145412,27394,0,1406,True,0
blind_zone_20260814_131133,1.2008362449678691,3,17,velodyne,97552.503965641,1513.846,False,9.569384574890137,8.368548329922268,27393,0,1407,True,0
blind_zone_20260814_131133,1.2008362449678691,3,18,velodyne,97552.681047402,1514.0,False,9.566038131713867,8.365201886745998,27395,0,1405,True,0
blind_zone_20260814_131133,1.2008362449678691,3,19,velodyne,97552.819594429,1514.144,False,9.570841789245605,8.370005544277737,27398,0,1402,True,0
blind_zone_20260814_131133,1.2008362449678691,3,20,velodyne,97552.959961806,1514.289,False,9.567588806152344,8.366752561184475,27408,0,1392,True,0
