run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131438,1.199392311105752,1,12,velodyne,97728.348092747,1680.234,False,9.680106697524929,8.480714386419177,27446,0,1354,True,0
blind_zone_20260814_131438,1.199392311105752,1,13,velodyne,97728.499658667,1680.376,False,9.68036712226643,8.480974811160678,27429,0,1371,True,0
blind_zone_20260814_131438,1.199392311105752,1,14,velodyne,97728.663369241,1680.52,False,1.4976251396965399,0.2982328285907878,27427,0,1373,True,0
blind_zone_20260814_131438,1.199392311105752,1,15,velodyne,97728.819059638,1680.673,False,1.496902695408148,0.29751038430239585,27412,0,1388,True,0
blind_zone_20260814_131438,1.199392311105752,1,16,velodyne,97728.970476108,1680.809,False,9.681020874694084,8.481628563588332,27405,0,1395,True,0
blind_zone_20260814_131438,1.199392311105752,1,17,velodyne,97729.144847464,1680.943,False,9.68207348301549,8.482681171909737,27458,0,1342,True,0
blind_zone_20260814_131438,1.199392311105752,1,18,velodyne,97729.33370448,1681.102,False,1.5005378470584168,0.3011455359526647,27396,0,1404,True,0
blind_zone_20260814_131438,1.199392311105752,1,19,velodyne,97729.485485192,1681.28,False,1.4963459036603821,0.29695359255463005,27400,0,1400,True,0
blind_zone_20260814_131438,1.199392311105752,1,20,velodyne,97729.640247922,1681.423,False,9.679179609980043,8.47978729887429,27451,0,1349,True,0
blind_zone_20260814_131438,1.199392311105752,2,1,scan,97730.101473002,1681.853,False,,,476,244,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,2,scan,97730.271392388,1681.998,False,1.4978680739276564,0.29847576282190436,484,236,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,3,scan,97730.413158358,1682.148,False,1.5024833526113668,0.3030910415056147,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,4,scan,97730.578730229,1682.296,False,1.501117702449337,0.3017253913435849,481,239,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,5,scan,97730.740184706,1682.442,False,1.5011242230465165,0.30173191194076443,483,237,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,6,scan,97730.912644962,1682.589,False,1.4952075517220733,0.29581524061632125,483,237,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,7,scan,97731.303165507,1682.917,False,1.4982913199627677,0.2988990088570156,479,241,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,8,scan,97731.466586037,1683.07,False,1.4993297547026947,0.29993744359694263,487,233,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,9,scan,97731.632640212,1683.218,False,1.4977026878719195,0.29831037676616745,481,239,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,10,scan,97731.799272239,1683.366,False,1.4984802987246633,0.2990879876189112,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,11,scan,97731.949577558,1683.514,False,1.500914022704709,0.301521711598957,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,12,scan,97732.085827925,1683.653,False,1.4976692549918351,0.29827694388608306,480,240,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,13,scan,97732.255831629,1683.786,False,1.4971776019644945,0.2977852908587424,479,241,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,14,scan,97732.397804277,1683.927,False,1.5035398079107718,0.30414749680501973,487,233,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,15,scan,97732.554658095,1684.075,False,1.497758409338727,0.298366098232975,479,241,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,16,scan,97732.722970571,1684.22,False,1.5010890118217466,0.3016967007159945,483,237,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,17,scan,97733.022616662,1684.515,False,1.4996836452950775,0.3002913341893254,484,236,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,18,scan,97733.345736142,1684.805,False,1.4984883605539034,0.2990960494481514,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,19,scan,97733.809545586,1685.233,False,1.4990309927955572,0.2996386816898051,487,233,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,20,scan,97733.95876982,1685.374,False,1.50192246269761,0.3025301515918579,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,2,1,velodyne,97730.099491329,1681.853,False,9.680328261920945,8.480935950815192,27451,0,1349,True,0
blind_zone_20260814_131438,1.199392311105752,2,2,velodyne,97730.268587403,1681.998,False,1.4989200214986298,0.29952771039287773,27433,0,1367,True,0
blind_zone_20260814_131438,1.199392311105752,2,3,velodyne,97730.410392426,1682.148,False,1.4963456647579931,0.29695335365224107,27419,0,1381,True,0
blind_zone_20260814_131438,1.199392311105752,2,4,velodyne,97730.576357293,1682.296,False,1.5012053526394076,0.3018130415336555,27421,0,1379,True,0
blind_zone_20260814_131438,1.199392311105752,2,5,velodyne,97730.734221784,1682.442,False,1.4985482294840857,0.29915591837833366,27412,0,1388,True,0
blind_zone_20260814_131438,1.199392311105752,2,6,velodyne,97730.910114491,1682.589,False,1.4948879972439453,0.2954956861381932,27435,0,1365,True,0
blind_zone_20260814_131438,1.199392311105752,2,7,velodyne,97731.30097854,1682.917,False,1.4964987764835613,0.29710646537780927,27437,0,1363,True,0
blind_zone_20260814_131438,1.199392311105752,2,8,velodyne,97731.465189691,1683.07,False,1.498178706782176,0.29878639567642384,27397,0,1403,True,0
blind_zone_20260814_131438,1.199392311105752,2,9,velodyne,97731.629856306,1683.218,False,1.4986833072000147,0.2992909960942627,27408,0,1392,True,0
blind_zone_20260814_131438,1.199392311105752,2,10,velodyne,97731.796348141,1683.366,False,1.4995327073032918,0.30014039619753974,27419,0,1381,True,0
blind_zone_20260814_131438,1.199392311105752,2,11,velodyne,97731.947655638,1683.514,False,1.5001357196416867,0.3007434085359346,27421,0,1379,True,0
blind_zone_20260814_131438,1.199392311105752,2,12,velodyne,97732.082164111,1683.653,False,1.498721047536016,0.2993287364302639,27420,0,1380,True,0
blind_zone_20260814_131438,1.199392311105752,2,13,velodyne,97732.25313627,1683.786,False,1.4982291071243687,0.2988367960186167,27448,0,1352,True,0
blind_zone_20260814_131438,1.199392311105752,2,14,velodyne,97732.394663803,1683.927,False,1.5023604986491044,0.3029681875433523,27403,0,1397,True,0
blind_zone_20260814_131438,1.199392311105752,2,15,velodyne,97732.550159106,1684.075,False,1.498810263274961,0.29941795216920886,27424,0,1376,True,0
blind_zone_20260814_131438,1.199392311105752,2,16,velodyne,97732.717775969,1684.22,False,1.4993853281948162,0.2999930170890641,27416,0,1384,True,0
blind_zone_20260814_131438,1.199392311105752,2,17,velodyne,97733.193200353,1684.659,False,1.4994014517655263,0.30000914065977424,27408,0,1392,True,0
blind_zone_20260814_131438,1.199392311105752,2,18,velodyne,97733.34175358,1684.805,False,1.4995408286842138,0.3001485175784617,27428,0,1372,True,0
blind_zone_20260814_131438,1.199392311105752,2,19,velodyne,97733.805015218,1685.233,False,1.5000837666940265,0.3006914555882745,27410,0,1390,True,0
blind_zone_20260814_131438,1.199392311105752,2,20,velodyne,97733.953540422,1685.374,False,1.5024110184424915,0.3030187073367394,27438,0,1362,True,0
blind_zone_20260814_131438,1.199392311105752,3,1,scan,97734.27526057,1685.673,False,1.501552211334122,0.3021599002283699,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,2,scan,97734.578605883,1685.961,False,1.5019382306871534,0.3025459195814013,487,233,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,3,scan,97734.728867671,1686.103,False,1.500133210831532,0.3007408997257799,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,4,scan,97734.882153014,1686.248,False,1.5058092128418923,0.3064169017361402,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,5,scan,97735.065583334,1686.386,False,1.503637024086904,0.30424471298115185,486,234,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,6,scan,97735.219772991,1686.534,False,1.5014948300789417,0.3021025189731896,484,236,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,7,scan,97735.370565483,1686.673,False,1.5060271193440027,0.3066348082382506,487,233,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,8,scan,97735.544428589,1686.823,False,1.5043254805927557,0.30493316948700366,488,232,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,9,scan,97735.687151183,1686.975,False,1.5010590170747207,0.3016667059689686,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,10,scan,97735.843146453,1687.128,False,1.502036632426409,0.3026443213206569,488,232,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,11,scan,97736.025030215,1687.271,False,1.5033125354599852,0.30392022435423316,486,234,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,12,scan,97736.165784632,1687.42,False,1.501132403432069,0.30174009232631693,484,236,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,13,scan,97736.322940676,1687.572,False,1.501101104565607,0.301708793459855,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,14,scan,97736.483392516,1687.711,False,1.5026720942606375,0.30327978315488546,486,234,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,15,scan,97736.652426144,1687.851,False,1.5033228498591602,0.30393053875340814,488,232,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,16,scan,97736.795930332,1688.005,False,1.4993533474088534,0.29996103630310134,485,235,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,17,scan,97737.114770856,1688.289,False,1.5058085015040181,0.30641619039826606,490,230,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,18,scan,97737.287121068,1688.439,False,1.5011352487835656,0.30174293767781357,484,236,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,19,scan,97737.762966575,1688.908,False,1.506316870971401,0.3069245598656489,488,232,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,20,scan,97738.085874129,1689.194,False,1.4974645082403961,0.29807219713464406,491,229,0,True,0
blind_zone_20260814_131438,1.199392311105752,3,1,velodyne,97734.271430074,1685.673,False,1.4987854213274177,0.2993931102216656,27422,0,1378,True,0
blind_zone_20260814_131438,1.199392311105752,3,2,velodyne,97734.573177082,1685.961,False,1.5002470302107622,0.30085471910501016,27436,0,1364,True,0
blind_zone_20260814_131438,1.199392311105752,3,3,velodyne,97734.725799914,1686.103,False,1.5011867211137349,0.3017944100079828,27414,0,1386,True,0
blind_zone_20260814_131438,1.199392311105752,3,4,velodyne,97734.879327761,1686.248,False,1.4993870002514784,0.29999468914572636,27414,0,1386,True,0
blind_zone_20260814_131438,1.199392311105752,3,5,velodyne,97735.061402842,1686.386,False,1.5012020085260833,0.30180969742033126,27430,0,1370,True,0
blind_zone_20260814_131438,1.199392311105752,3,6,velodyne,97735.21739179,1686.534,False,1.5017779096043,0.30238559849854796,27418,0,1382,True,0
blind_zone_20260814_131438,1.199392311105752,3,7,velodyne,97735.368076751,1686.673,False,1.5016127351285131,0.30222042402276106,27402,0,1398,True,0
blind_zone_20260814_131438,1.199392311105752,3,8,velodyne,97735.540579067,1686.823,False,1.5015458531220878,0.3021535420163357,27431,0,1369,True,0
blind_zone_20260814_131438,1.199392311105752,3,9,velodyne,97735.684467074,1686.975,False,1.4998926754700066,0.30050036436425454,27438,0,1362,True,0
blind_zone_20260814_131438,1.199392311105752,3,10,velodyne,97735.838422072,1687.128,False,1.4992409351061422,0.29984862400039014,27417,0,1383,True,0
blind_zone_20260814_131438,1.199392311105752,3,11,velodyne,97736.020768441,1687.271,False,1.5036959873558031,0.30430367625005106,27418,0,1382,True,0
blind_zone_20260814_131438,1.199392311105752,3,12,velodyne,97736.163865346,1687.42,False,1.5017322865297047,0.30233997542395263,27437,0,1363,True,0
blind_zone_20260814_131438,1.199392311105752,3,13,velodyne,97736.319859143,1687.572,False,1.5021553147847424,0.30276300367899034,27416,0,1384,True,0
blind_zone_20260814_131438,1.199392311105752,3,14,velodyne,97736.481121521,1687.711,False,1.5008790645083252,0.30148675340257314,27413,0,1387,True,0
blind_zone_20260814_131438,1.199392311105752,3,15,velodyne,97736.648684534,1687.851,False,1.5043786606378868,0.30498634953213477,27436,0,1364,True,0
blind_zone_20260814_131438,1.199392311105752,3,16,velodyne,97736.793197061,1688.005,False,1.500406352618262,0.30101404151251,27433,0,1367,True,0
blind_zone_20260814_131438,1.199392311105752,3,17,velodyne,97736.958624493,1688.143,False,1.5011582964105392,0.30176598530478715,27419,0,1381,True,0
blind_zone_20260814_131438,1.199392311105752,3,18,velodyne,97737.11150107,1688.289,False,1.501409222800691,0.30201691169493894,27431,0,1369,True,0
blind_zone_20260814_131438,1.199392311105752,3,19,velodyne,97737.283778616,1688.439,False,1.5021894721050304,0.30279716099927834,27419,0,1381,True,0
blind_zone_20260814_131438,1.199392311105752,3,20,velodyne,97737.620449876,1688.735,False,1.4996564389761695,0.30026412787041745,27448,0,1352,True,0
