run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_130927,1.0000746779697984,1,20,velodyne,97418.002055935,1388.183,True,1.0000783205032349,3.6425334364320605e-06,27381,0,1419,True,0
blind_zone_20260814_130927,1.0000746779697984,2,1,scan,97418.180224827,1388.342,True,1.0001995144305873,0.00012483646078886856,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,2,scan,97418.326646058,1388.49,True,0.9969275771517484,-0.0031471008180500304,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,3,scan,97418.504361871,1388.613,True,0.9981273521097441,-0.0019473258600543053,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,4,scan,97419.131667499,1389.176,True,0.9984900987128698,-0.0015845792569286754,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,5,scan,97419.292081678,1389.324,True,0.9958301170678673,-0.004244560901931149,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,6,scan,97419.418590567,1389.466,True,0.9991062927252494,-0.0009683852445490082,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,7,scan,97419.59019788,1389.598,True,0.9981778477676798,-0.0018968302021186156,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,8,scan,97419.906823107,1389.898,True,0.997755644108918,-0.002319033860880393,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,9,scan,97420.061698833,1390.047,True,0.9999241110021252,-0.00015056696767323796,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,10,scan,97420.208628117,1390.193,True,0.9991133054447288,-0.0009613725250696703,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,11,scan,97420.381298651,1390.337,True,0.9970432711486643,-0.0030314068211341194,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,12,scan,97420.694554318,1390.636,True,0.998753050432317,-0.0013216275374814401,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,13,scan,97420.840184539,1390.776,True,1.0002070063230528,0.00013232835325438508,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,14,scan,97420.993454429,1390.922,True,0.9987219467498712,-0.0013527312199271835,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,15,scan,97421.159420547,1391.059,True,0.9988017001879765,-0.0012729777818218935,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,16,scan,97421.30707019,1391.211,True,0.9969371520186016,-0.0031375259511968734,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,17,scan,97421.477302709,1391.351,True,0.9966394349283694,-0.003435243041429059,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,18,scan,97421.632830317,1391.501,True,1.0003234279535897,0.00024874998379131874,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,19,scan,97421.780792486,1391.649,True,0.9982032962910745,-0.0018713816787239157,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,20,scan,97422.101196251,1391.942,True,0.9989651953126388,-0.0011094826571595995,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,2,1,velodyne,97418.178040856,1388.342,True,1.0000892877578735,1.4609788075103936e-05,27361,0,1439,True,0
blind_zone_20260814_130927,1.0000746779697984,2,2,velodyne,97418.323119944,1388.49,True,1.0000604391098022,-1.4238859996185127e-05,27400,0,1400,True,0
blind_zone_20260814_130927,1.0000746779697984,2,3,velodyne,97418.498478182,1388.613,True,1.0001457929611206,7.111499132217425e-05,27411,0,1389,True,0
blind_zone_20260814_130927,1.0000746779697984,2,4,velodyne,97418.959640551,1389.035,True,1.0000736713409424,-1.0066288560484082e-06,27391,0,1409,True,0
blind_zone_20260814_130927,1.0000746779697984,2,5,velodyne,97419.128434995,1389.176,True,1.000075340270996,6.623011976625293e-07,27364,0,1436,True,0
blind_zone_20260814_130927,1.0000746779697984,2,6,velodyne,97419.288800163,1389.324,True,1.0000962018966675,2.1523926869049248e-05,27402,0,1398,True,0
blind_zone_20260814_130927,1.0000746779697984,2,7,velodyne,97419.416160686,1389.466,True,1.0000240802764893,-5.059769330917341e-05,27359,0,1441,True,0
blind_zone_20260814_130927,1.0000746779697984,2,8,velodyne,97419.588567125,1389.598,True,1.0000908374786377,1.6159508839264092e-05,27361,0,1439,True,0
blind_zone_20260814_130927,1.0000746779697984,2,9,velodyne,97419.903368366,1389.898,True,1.000061273574829,-1.3404394969329658e-05,27349,0,1451,True,0
blind_zone_20260814_130927,1.0000746779697984,2,10,velodyne,97420.055668709,1390.047,True,1.000077724456787,3.0464869886781543e-06,27369,0,1431,True,0
blind_zone_20260814_130927,1.0000746779697984,2,11,velodyne,97420.20473736,1390.193,True,1.0000672340393066,-7.443930491790596e-06,27367,0,1433,True,0
blind_zone_20260814_130927,1.0000746779697984,2,12,velodyne,97420.378278174,1390.337,True,1.0001059770584106,3.129908861221331e-05,27396,0,1404,True,0
blind_zone_20260814_130927,1.0000746779697984,2,13,velodyne,97420.543846317,1390.486,True,1.000077724456787,3.0464869886781543e-06,27392,0,1408,True,0
blind_zone_20260814_130927,1.0000746779697984,2,14,velodyne,97420.689364368,1390.636,True,1.0000710487365723,-3.6292332261655957e-06,27359,0,1441,True,0
blind_zone_20260814_130927,1.0000746779697984,2,15,velodyne,97420.836362,1390.776,True,1.00006103515625,-1.364281354843122e-05,27404,0,1396,True,0
blind_zone_20260814_130927,1.0000746779697984,2,16,velodyne,97420.991033394,1390.922,True,1.0000771284103394,2.450440540924248e-06,27342,0,1458,True,0
blind_zone_20260814_130927,1.0000746779697984,2,17,velodyne,97421.157091625,1391.059,True,1.0000672340393066,-7.443930491790596e-06,27386,0,1414,True,0
blind_zone_20260814_130927,1.0000746779697984,2,18,velodyne,97421.303035934,1391.211,True,1.0000832080841064,8.530114308014092e-06,27402,0,1398,True,0
blind_zone_20260814_130927,1.0000746779697984,2,19,velodyne,97421.473732833,1391.351,True,1.0000547170639038,-1.9960905894622627e-05,27354,0,1446,True,0
blind_zone_20260814_130927,1.0000746779697984,2,20,velodyne,97421.6304454,1391.501,True,1.0000742673873901,-4.10582408294502e-07,27365,0,1435,True,0
blind_zone_20260814_130927,1.0000746779697984,3,1,scan,97422.292044793,1392.09,True,0.9961008546572627,-0.003973823312535707,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,2,scan,97422.454266318,1392.262,True,0.9995896981676728,-0.00048497980212558467,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,3,scan,97422.595252311,1392.408,True,0.9985202602479402,-0.00155441772185827,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,4,scan,97422.902341451,1392.696,True,0.9990113954206852,-0.0010632825491132536,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,5,scan,97423.089475525,1392.834,True,0.9986189214431992,-0.001455756526599239,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,6,scan,97423.367907933,1393.122,True,0.9984095294371134,-0.001665148532685068,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,7,scan,97423.534424253,1393.253,True,0.9979807297566841,-0.0020939482131143716,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,8,scan,97423.683232347,1393.393,True,0.9985143024220589,-0.0015603755477395786,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,9,scan,97423.828079042,1393.535,True,0.9990410394892553,-0.0010336384805431642,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,10,scan,97424.17122316,1393.821,True,0.9972003589504851,-0.0028743190193133428,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,11,scan,97424.319125628,1393.969,True,0.9988643298358943,-0.0012103481339040822,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,12,scan,97424.47290368,1394.114,True,0.9987006343389798,-0.001374043630818611,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,13,scan,97424.61443193,1394.257,True,0.9967272782114468,-0.0033473997583516324,468,252,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,14,scan,97424.921477589,1394.555,True,0.9998249108160517,-0.0002497671537466939,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,15,scan,97425.080498191,1394.701,True,0.996678498911925,-0.003396179057873483,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,16,scan,97425.246483567,1394.844,True,0.9974518769615818,-0.0026228010082166575,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,17,scan,97425.391409621,1394.993,True,1.0002319163641764,0.0001572383943779787,470,250,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,18,scan,97425.540089325,1395.135,True,0.9961444382908476,-0.0039302396789507865,468,252,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,19,scan,97425.708168002,1395.278,True,0.9973798001368875,-0.0026948778329108913,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,20,scan,97425.853065743,1395.423,True,1.0001817229685914,0.00010704499879299334,469,251,0,True,0
blind_zone_20260814_130927,1.0000746779697984,3,1,velodyne,97422.288953773,1392.09,True,1.0000613927841187,-1.3285185679778877e-05,27395,0,1405,True,0
blind_zone_20260814_130927,1.0000746779697984,3,2,velodyne,97422.449887958,1392.262,True,1.000084400177002,9.722207203521904e-06,27361,0,1439,True,0
blind_zone_20260814_130927,1.0000746779697984,3,3,velodyne,97422.592849832,1392.408,True,1.0000721216201782,-2.5563496202085645e-06,27354,0,1446,True,0
blind_zone_20260814_130927,1.0000746779697984,3,4,velodyne,97422.900342377,1392.696,True,1.000067949295044,-6.728674754485908e-06,27367,0,1433,True,0
blind_zone_20260814_130927,1.0000746779697984,3,5,velodyne,97423.087637764,1392.834,True,1.000065565109253,-9.112860545501533e-06,27348,0,1452,True,0
blind_zone_20260814_130927,1.0000746779697984,3,6,velodyne,97423.219284155,1392.977,True,1.0000659227371216,-8.75523267684919e-06,27409,0,1391,True,0
blind_zone_20260814_130927,1.0000746779697984,3,7,velodyne,97423.365133156,1393.122,True,1.0000624656677246,-1.2212302073821846e-05,27360,0,1440,True,0
blind_zone_20260814_130927,1.0000746779697984,3,8,velodyne,97423.526223844,1393.253,True,1.0000803470611572,5.669091358795342e-06,27398,0,1402,True,0
blind_zone_20260814_130927,1.0000746779697984,3,9,velodyne,97423.679380894,1393.393,True,1.0000929832458496,1.8305276051178154e-05,27402,0,1398,True,0
blind_zone_20260814_130927,1.0000746779697984,3,10,velodyne,97423.82633738,1393.535,True,1.0000667572021484,-7.92076764999372e-06,27344,0,1456,True,0
blind_zone_20260814_130927,1.0000746779697984,3,11,velodyne,97424.166534458,1393.821,True,1.0000925064086914,1.782843889297503e-05,27386,0,1414,True,0
blind_zone_20260814_130927,1.0000746779697984,3,12,velodyne,97424.315887212,1393.969,True,1.0000802278518677,5.5498820692445605e-06,27369,0,1431,True,0
blind_zone_20260814_130927,1.0000746779697984,3,13,velodyne,97424.470614703,1394.114,True,1.0000759363174438,1.2583476454164355e-06,27372,0,1428,True,0
blind_zone_20260814_130927,1.0000746779697984,3,14,velodyne,97424.610693528,1394.257,True,1.0000746250152588,-5.295453964215824e-08,27372,0,1428,True,0
blind_zone_20260814_130927,1.0000746779697984,3,15,velodyne,97424.781905473,1394.405,True,1.0000771284103394,2.450440540924248e-06,27378,0,1422,True,0
blind_zone_20260814_130927,1.0000746779697984,3,16,velodyne,97424.919338553,1394.555,True,1.0000890493392944,1.4371369496002373e-05,27375,0,1425,True,0
blind_zone_20260814_130927,1.0000746779697984,3,17,velodyne,97425.076466861,1394.701,True,1.0000834465026855,8.768532887115654e-06,27380,0,1420,True,0
blind_zone_20260814_130927,1.0000746779697984,3,18,velodyne,97425.244766421,1394.844,True,1.000036597251892,-3.808071790634138e-05,27380,0,1420,True,0
blind_zone_20260814_130927,1.0000746779697984,3,19,velodyne,97425.38796535,1394.993,True,1.000054955482483,-1.9722487315521064e-05,27376,0,1424,True,0
blind_zone_20260814_130927,1.0000746779697984,3,20,velodyne,97425.537050824,1395.135,True,1.000069260597229,-5.4173725694273145e-06,27386,0,1414,True,0
blind_zone_20260814_130927,0.8995743090772875,1,1,scan,97426.95921119,1396.446,True,0.9607353447697198,0.06116103569243225,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,2,scan,97427.118234828,1396.585,True,0.965421287168717,0.06584697809142948,468,252,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,3,scan,97427.272653061,1396.724,True,0.9579198072309659,0.0583454981536784,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,4,scan,97427.444457967,1396.869,True,0.9683739542418693,0.06879964516458181,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,5,scan,97427.749812311,1397.147,True,0.9656321625242356,0.06605785344694803,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,6,scan,97427.893769341,1397.286,True,0.9582745435802518,0.058700234502964244,470,250,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,7,scan,97428.2071993,1397.565,True,0.9520720647371264,0.05249775565983883,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,8,scan,97428.354406327,1397.714,True,0.9610228699613312,0.06144856088404371,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,9,scan,97428.527954279,1397.875,True,0.9511389937644782,0.051564684687190665,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,10,scan,97428.858331199,1398.176,True,0.9530814415390648,0.053507132461777296,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,11,scan,97428.992613029,1398.329,True,0.9521232684176439,0.052548959340356416,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,12,scan,97429.141618374,1398.47,True,0.951058337679897,0.05148402860260948,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,13,scan,97429.309619377,1398.616,True,0.9555445090549424,0.055970199977654844,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,14,scan,97429.482822383,1398.766,True,0.952567876265813,0.05299356718852544,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,15,scan,97429.806169377,1399.077,True,0.9644218516354389,0.0648475425581514,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,16,scan,97429.947243869,1399.223,True,0.9501629493240249,0.05058864024673737,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,17,scan,97430.129557158,1399.374,True,0.9548272460170594,0.055252936939771846,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,18,scan,97430.254977672,1399.511,True,0.9624604155843802,0.0628861065070927,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,19,scan,97430.416931068,1399.655,True,0.946426256390908,0.04685194731362052,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,20,scan,97430.557779657,1399.801,True,0.9586234904178735,0.05904918134058601,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,1,1,velodyne,97426.956010836,1396.446,True,0.9608543515205383,0.061280042443250804,27382,0,1418,True,0
blind_zone_20260814_130927,0.8995743090772875,1,2,velodyne,97427.113929855,1396.585,True,0.9526326656341553,0.05305835655686775,27404,0,1396,True,0
blind_zone_20260814_130927,0.8995743090772875,1,3,velodyne,97427.26873896,1396.724,True,0.9570773243904114,0.05750301531312385,27362,0,1438,True,0
blind_zone_20260814_130927,0.8995743090772875,1,4,velodyne,97427.442630374,1396.869,True,0.9488996267318726,0.04932531765458503,27375,0,1425,True,0
blind_zone_20260814_130927,0.8995743090772875,1,5,velodyne,97427.580560867,1396.999,True,0.9609448909759521,0.06137058189866462,27362,0,1438,True,0
blind_zone_20260814_130927,0.8995743090772875,1,6,velodyne,97427.746331793,1397.147,True,0.948370635509491,0.04879632643220344,27376,0,1424,True,0
blind_zone_20260814_130927,0.8995743090772875,1,7,velodyne,97427.890339107,1397.286,True,0.9471756815910339,0.04760137251374641,27405,0,1395,True,0
blind_zone_20260814_130927,0.8995743090772875,1,8,velodyne,97428.052917944,1397.426,True,0.9523444771766663,0.052770168099378734,27357,0,1443,True,0
blind_zone_20260814_130927,0.8995743090772875,1,9,velodyne,97428.202779903,1397.565,True,0.950104832649231,0.05053052357194343,27376,0,1424,True,0
blind_zone_20260814_130927,0.8995743090772875,1,10,velodyne,97428.351475338,1397.714,True,0.9564085602760315,0.05683425119874397,27379,0,1421,True,0
blind_zone_20260814_130927,0.8995743090772875,1,11,velodyne,97428.52345396,1397.875,True,0.9495716691017151,0.04999736002442756,27371,0,1429,True,0
blind_zone_20260814_130927,0.8995743090772875,1,12,velodyne,97428.687547394,1398.023,True,0.9594669342041016,0.059892625126814036,27369,0,1431,True,0
blind_zone_20260814_130927,0.8995743090772875,1,13,velodyne,97428.855942545,1398.176,True,0.9504022002220154,0.050827891144727855,27348,0,1452,True,0
blind_zone_20260814_130927,0.8995743090772875,1,14,velodyne,97429.306448709,1398.616,True,0.953544557094574,0.05397024801728645,27369,0,1431,True,0
blind_zone_20260814_130927,0.8995743090772875,1,15,velodyne,97429.48083999,1398.766,True,0.9512673616409302,0.05169305256364265,27373,0,1427,True,0
blind_zone_20260814_130927,0.8995743090772875,1,16,velodyne,97429.802392474,1399.077,True,0.9586302042007446,0.0590558951234571,27338,0,1462,True,0
blind_zone_20260814_130927,0.8995743090772875,1,17,velodyne,97430.124586649,1399.374,True,0.9542350769042969,0.05466076782700935,27356,0,1444,True,0
blind_zone_20260814_130927,0.8995743090772875,1,18,velodyne,97430.252065457,1399.511,True,0.9622156620025635,0.06264135292527595,27366,0,1434,True,0
blind_zone_20260814_130927,0.8995743090772875,1,19,velodyne,97430.412471927,1399.655,True,0.9473622441291809,0.04778793505189338,27389,0,1411,True,0
blind_zone_20260814_130927,0.8995743090772875,1,20,velodyne,97430.553443065,1399.801,True,0.9579525589942932,0.05837824991700569,27376,0,1424,True,0
blind_zone_20260814_130927,0.8995743090772875,2,1,scan,97431.029458658,1400.236,True,0.9523009822249975,0.05272667314770996,468,252,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,2,scan,97431.219672074,1400.376,True,0.9700328579393306,0.07045854886204306,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,3,scan,97431.660440622,1400.811,True,0.9498833572407389,0.050309048163451386,470,250,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,4,scan,97431.810580133,1400.963,True,0.9641208022118671,0.06454649313457961,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,5,scan,97431.970818578,1401.116,True,0.9569752727477542,0.057400963670466654,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,6,scan,97432.123983205,1401.26,True,0.9699335663016793,0.07035925722439174,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,7,scan,97432.44754888,1401.535,True,0.9591508119038018,0.05957650282651428,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,8,scan,97432.595111105,1401.692,True,0.9608221329567495,0.06124782387946193,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,9,scan,97432.769660544,1401.838,True,0.9544908066788245,0.05491649760153694,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,10,scan,97432.901500371,1401.996,True,0.9586859224600203,0.05911161338273274,468,252,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,11,scan,97433.072695438,1402.14,True,0.9669242478106349,0.06734993873334738,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,12,scan,97433.516784066,1402.573,True,0.9611393488695776,0.06156503979229011,468,252,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,13,scan,97433.670620482,1402.718,True,0.9576842467856912,0.05810993770840367,468,252,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,14,scan,97434.006414703,1403.017,True,0.9506103201721758,0.05103601109488831,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,15,scan,97434.139476469,1403.164,True,0.9594088878595682,0.05983457878228071,468,252,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,16,scan,97434.457695563,1403.456,True,0.9516417421867367,0.05206743310944917,470,250,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,17,scan,97434.604081624,1403.598,True,0.950264357302088,0.0506900482248005,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,18,scan,97434.9440477,1403.881,True,0.9513273480611242,0.05175303898383665,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,19,scan,97435.081882436,1404.027,True,0.951479959719705,0.05190565064241748,470,250,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,20,scan,97435.249507066,1404.178,True,0.9542207381273914,0.05464642905010386,469,251,0,True,0
blind_zone_20260814_130927,0.8995743090772875,2,1,velodyne,97430.872837317,1400.086,True,0.9563601613044739,0.05678585222718635,27378,0,1422,True,0
blind_zone_20260814_130927,0.8995743090772875,2,2,velodyne,97431.027573527,1400.236,True,0.950853705406189,0.05127939632890144,27398,0,1402,True,0
blind_zone_20260814_130927,0.8995743090772875,2,3,velodyne,97431.216926952,1400.376,True,0.9653447866439819,0.06577047756669441,27363,0,1437,True,0
blind_zone_20260814_130927,0.8995743090772875,2,4,velodyne,97431.656484362,1400.811,True,0.9487262964248657,0.0491519873475782,27360,0,1440,True,0
blind_zone_20260814_130927,0.8995743090772875,2,5,velodyne,97431.806727888,1400.963,True,0.9640463590621948,0.0644720499849073,27362,0,1438,True,0
blind_zone_20260814_130927,0.8995743090772875,2,6,velodyne,97431.962842309,1401.116,True,0.951926052570343,0.05235174349305549,27369,0,1431,True,0
