run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131223,0.9997003246682156,1,20,velodyne,97593.739587579,1552.553,True,0.9998378157615662,0.00013749109335059462,27386,0,1414,True,0
blind_zone_20260814_131223,0.9997003246682156,2,1,scan,97594.35707507,1553.11,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,2,scan,97594.489868681,1553.248,False,,,473,247,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,3,scan,97594.68499569,1553.387,True,0.9957048892900985,-0.003995435378117085,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,4,scan,97594.81389194,1553.537,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,5,scan,97595.151290695,1553.811,True,0.9985585808679887,-0.0011417438002269131,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,6,scan,97595.319136229,1553.966,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,7,scan,97595.453399222,1554.111,True,0.9974861923645861,-0.0022141323036294347,508,212,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,8,scan,97595.618723232,1554.255,True,0.9975322228344052,-0.002168101833810332,508,212,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,9,scan,97595.789137157,1554.393,True,0.998398283738867,-0.0013020409293486024,499,221,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,10,scan,97596.132089546,1554.677,False,,,472,248,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,11,scan,97596.290827358,1554.829,False,,,473,247,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,12,scan,97596.465392269,1554.985,True,0.9983358255230211,-0.001364499145194431,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,13,scan,97596.597304709,1555.141,False,,,473,247,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,14,scan,97596.914421903,1555.433,True,0.9973868842826152,-0.0023134403856003294,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,15,scan,97597.091261144,1555.578,True,0.9959005314508859,-0.0037997932173297055,508,212,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,16,scan,97597.394728688,1555.886,False,,,473,247,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,17,scan,97597.554029906,1556.022,True,0.9983215415833657,-0.001378783084849844,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,18,scan,97597.87061319,1556.306,True,0.9970229267202712,-0.0026773979479444154,508,212,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,19,scan,97598.019134203,1556.454,True,0.9950110066842807,-0.004689317983934904,507,213,0,True,0
blind_zone_20260814_131223,0.9997003246682156,2,20,scan,97598.351557991,1556.752,True,0.9960752140245283,-0.0036251106436873126,491,229,0,True,0
