run_id,sensor,distance_m,group,frames,detections,detection_rate,measured_p50_m,abs_error_p50_m,abs_error_p95_m,period_p50_s,period_p95_s,period_p99_s,tf_success_rate,contact_events,pass
blind_zone_20260814_131223,scan,0.9997003246682156,1,20,12,0.6,0.9992900385061931,0.0005357097917702558,0.002852746607765477,0.15923494200978894,0.33195896980469075,0.4614730291615706,1.0,0,False
blind_zone_20260814_131223,velodyne,0.9997003246682156,1,20,13,0.65,0.9997203350067139,3.061996526831923e-05,0.0001736115080844812,0.15870114299468696,0.3119162076065549,0.3300674335221993,1.0,0,False
blind_zone_20260814_131223,scan,0.9997003246682156,2,20,12,0.6,0.9974365383236007,0.002263786344614882,0.004307682550735103,0.17041392500686925,0.337954118399648,0.3419527348747943,1.0,0,False
blind_zone_20260814_131223,velodyne,0.9997003246682156,2,20,12,0.6,0.9996338784694672,0.00016404880456810655,0.0007189793453885262,0.17087883601197973,0.3285767481924267,0.3380666232301155,1.0,0,False
blind_zone_20260814_131223,scan,0.9997003246682156,3,20,11,0.55,0.9947678523119793,0.004932472356236284,0.0064252453560194045,0.15782378100266214,0.27821166429785077,0.2932479520572815,1.0,0,False
blind_zone_20260814_131223,velodyne,0.9997003246682156,3,20,12,0.6,0.9985528290271759,0.0011474956410396642,0.0026880134480465,0.1583923370053526,0.2987088529989705,0.32010133460426005,1.0,0,False
