run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260822_093826,1.0999913584756051,1,10,scan,13156.840860861,267.811,True,1.1000117226653936,2.0364189788457665e-05,575,145,0,True,0
blind_zone_20260822_093826,1.0999913584756051,1,1,velodyne,13155.82691279,266.912,True,1.0999857187271118,-5.639748493324603e-06,14084,0,316,True,0
blind_zone_20260822_093826,1.0999913584756051,1,2,velodyne,13155.928608723,267.011,True,1.1000241041183472,3.274564274202696e-05,14085,0,315,True,0
blind_zone_20260822_093826,1.0999913584756051,1,3,velodyne,13156.040057158,267.111,True,1.0999832153320312,-8.14314357389101e-06,14086,0,314,True,0
blind_zone_20260822_093826,1.0999913584756051,1,4,velodyne,13156.142659192,267.212,True,1.0999901294708252,-1.2290047799456971e-06,14086,0,314,True,0
blind_zone_20260822_093826,1.0999913584756051,1,5,velodyne,13156.249455837,267.311,True,1.0999833345413208,-8.023934284340228e-06,14085,0,315,True,0
blind_zone_20260822_093826,1.0999913584756051,1,6,velodyne,13156.388198081,267.412,True,1.0999940633773804,2.704901775230084e-06,14084,0,316,True,0
blind_zone_20260822_093826,1.0999913584756051,1,7,velodyne,13156.5041089,267.512,True,1.0999962091445923,4.850668987144147e-06,14084,0,316,True,0
blind_zone_20260822_093826,1.0999913584756051,1,8,velodyne,13156.611546348,267.611,True,1.1000046730041504,1.3314528545249615e-05,14085,0,315,True,0
blind_zone_20260822_093826,1.0999913584756051,1,9,velodyne,13156.726204776,267.711,True,1.100001573562622,1.0215087016929303e-05,14083,0,317,True,0
blind_zone_20260822_093826,1.0999913584756051,1,10,velodyne,13156.836053489,267.811,True,1.0999945402145386,3.181738933433209e-06,14083,0,317,True,0
blind_zone_20260822_093826,1.0999913584756051,2,1,scan,13156.950106642,267.911,True,1.0999293409919402,-6.201748366496673e-05,568,152,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,2,scan,13157.051965861,268.011,True,1.0992092840575587,-0.0007820744180464523,569,151,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,3,scan,13157.224069913,268.111,True,1.0996423606399157,-0.0003489978356894241,574,146,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,4,scan,13157.312495302,268.211,True,1.1003783665834226,0.00038700810781744366,574,146,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,5,scan,13157.429865199,268.311,True,1.0996806573303717,-0.0003107011452334607,524,196,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,6,scan,13157.538311721,268.411,True,1.1003579684468137,0.00036660997120852024,574,146,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,7,scan,13157.652391032,268.511,True,1.1000092409926825,1.7882517077350002e-05,563,157,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,8,scan,13157.752134411,268.611,True,1.1007663692819654,0.0007750108063602212,574,146,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,9,scan,13157.901962419,268.712,True,1.1003591486037512,0.0003677901281460283,571,149,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,10,scan,13158.001370349,268.812,True,1.0999326702308108,-5.8688244794380395e-05,569,151,0,True,0
blind_zone_20260822_093826,1.0999913584756051,2,1,velodyne,13156.946287204,267.911,True,1.1000033617019653,1.2003226360191022e-05,14082,0,318,True,0
blind_zone_20260822_093826,1.0999913584756051,2,2,velodyne,13157.047397418,268.011,True,1.099985957145691,-5.401329914223041e-06,14086,0,314,True,0
blind_zone_20260822_093826,1.0999913584756051,2,3,velodyne,13157.221975823,268.111,True,1.099980115890503,-1.1242585102211322e-05,14086,0,314,True,0
blind_zone_20260822_093826,1.0999913584756051,2,4,velodyne,13157.310029866,268.211,True,1.0999910831451416,-2.753304635394471e-07,14085,0,315,True,0
blind_zone_20260822_093826,1.0999913584756051,2,5,velodyne,13157.428177071,268.311,True,1.099985957145691,-5.401329914223041e-06,14088,0,312,True,0
blind_zone_20260822_093826,1.0999913584756051,2,6,velodyne,13157.53558288,268.411,True,1.1000248193740845,3.346089847933165e-05,14082,0,318,True,0
blind_zone_20260822_093826,1.0999913584756051,2,7,velodyne,13157.647493011,268.511,True,1.0999882221221924,-3.136353412758197e-06,14084,0,316,True,0
blind_zone_20260822_093826,1.0999913584756051,2,8,velodyne,13157.748107585,268.611,True,1.1000226736068726,3.1315131267417584e-05,14087,0,313,True,0
blind_zone_20260822_093826,1.0999913584756051,2,9,velodyne,13157.90021475,268.712,True,1.0999791622161865,-1.2196259418617572e-05,14086,0,314,True,0
blind_zone_20260822_093826,1.0999913584756051,2,10,velodyne,13157.998556458,268.812,True,1.099990963935852,-3.9453975309022837e-07,14087,0,313,True,0
blind_zone_20260822_093826,1.0999913584756051,3,1,scan,13158.107208696,268.912,True,1.09965240954792,-0.0003389489276850455,568,152,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,2,scan,13158.217964561,269.011,True,1.0996764980540192,-0.0003148604215859052,570,150,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,3,scan,13158.32213612,269.111,True,1.1010582248567948,0.0010668663811896906,568,152,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,4,scan,13158.425888422,269.211,True,1.0996312909989112,-0.000360067476693926,573,147,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,5,scan,13158.532981113,269.312,True,1.0996762667831712,-0.0003150916924339331,571,149,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,6,scan,13158.678610161,269.411,True,1.0996306370753743,-0.00036072140023080124,574,146,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,7,scan,13158.77568896,269.512,True,1.0999485815753263,-4.27769002788736e-05,568,152,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,8,scan,13158.880166042,269.611,True,1.0999373865836952,-5.39718919099208e-05,553,167,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,9,scan,13158.990937626,269.711,True,1.1001951333761701,0.00020377490056500136,572,148,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,10,scan,13159.141416797,269.812,True,1.098773747256826,-0.0012176112187791688,574,146,0,True,0
blind_zone_20260822_093826,1.0999913584756051,3,1,velodyne,13158.105123252,268.912,True,1.099987268447876,-4.090027729164447e-06,14083,0,317,True,0
blind_zone_20260822_093826,1.0999913584756051,3,2,velodyne,13158.212672349,269.011,True,1.099992036819458,6.783438528668029e-07,14082,0,318,True,0
blind_zone_20260822_093826,1.0999913584756051,3,3,velodyne,13158.32007962,269.111,True,1.1000251770019531,3.381852634798399e-05,14085,0,315,True,0
blind_zone_20260822_093826,1.0999913584756051,3,4,velodyne,13158.423690948,269.211,True,1.0999972820281982,5.923552593101178e-06,14087,0,313,True,0
blind_zone_20260822_093826,1.0999913584756051,3,5,velodyne,13158.527609723,269.312,True,1.0999701023101807,-2.1256165424476947e-05,14085,0,315,True,0
blind_zone_20260822_093826,1.0999913584756051,3,6,velodyne,13158.674741491,269.411,True,1.1000051498413086,1.379136570345274e-05,14082,0,318,True,0
blind_zone_20260822_093826,1.0999913584756051,3,7,velodyne,13158.769924412,269.512,True,1.0999932289123535,1.8704367483746154e-06,14085,0,315,True,0
blind_zone_20260822_093826,1.0999913584756051,3,8,velodyne,13158.877713259,269.611,True,1.1000293493270874,3.7990851482261334e-05,14084,0,316,True,0
blind_zone_20260822_093826,1.0999913584756051,3,9,velodyne,13158.987412652,269.711,True,1.09999680519104,5.446715434898053e-06,14083,0,317,True,0
blind_zone_20260822_093826,1.0999913584756051,3,10,velodyne,13159.130747024,269.812,True,1.1000009775161743,9.619040569175397e-06,14083,0,317,True,0
