run_id,sensor,distance_m,group,frames,detections,detection_rate,measured_p50_m,abs_error_p50_m,abs_error_p95_m,period_p50_s,period_p95_s,period_p99_s,tf_success_rate,contact_events,pass
blind_zone_20260814_131159,scan,1.0003176802649982,1,20,20,1.0,0.9974824016179815,0.00283527864701677,0.004714428515173719,0.16640582800027914,0.34756580179528074,0.42876137395709524,1.0,0,True
blind_zone_20260814_131159,velodyne,1.0003176802649982,1,20,20,1.0,1.0003165006637573,9.894371032714844e-06,6.771751536913673e-05,0.16025340200576466,0.47935831629438325,0.4816285000555217,1.0,0,True
blind_zone_20260814_131159,scan,1.0003176802649982,2,20,20,1.0,0.9948192685706876,0.005498411694310701,0.00746200004514811,0.1683489299903158,0.39938642929482726,0.44629034905403386,1.0,0,True
blind_zone_20260814_131159,velodyne,1.0003176802649982,2,20,20,1.0,1.0002772808074951,8.52471336834082e-05,0.000259941245604312,0.16682386100001168,0.33265734100277744,0.40945148260245334,1.0,0,True
blind_zone_20260814_131159,scan,1.0003176802649982,3,20,20,1.0,0.9924716072873672,0.007846072977631069,0.0106158779474126,0.15886529500130564,0.17893969320721226,0.18264940824738005,1.0,0,True
blind_zone_20260814_131159,velodyne,1.0003176802649982,3,20,20,1.0,0.9996425807476044,0.0006750995173938623,0.0019909852996356837,0.1600828549999278,0.1970777408088904,0.28496028415596814,1.0,0,True
