run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131159,1.0003176802649982,1,4,velodyne,97567.452229805,1528.021,True,1.0003024339675903,-1.52462974079004e-05,27387,0,1413,True,0
blind_zone_20260814_131159,1.0003176802649982,1,5,velodyne,97567.612483207,1528.166,True,1.000348448753357,3.076848835870116e-05,27408,0,1392,True,0
blind_zone_20260814_131159,1.0003176802649982,1,6,velodyne,97567.920241602,1528.455,True,1.0003145933151245,-3.0869498737207124e-06,27387,0,1413,True,0
blind_zone_20260814_131159,1.0003176802649982,1,7,velodyne,97568.067650754,1528.605,True,1.0003193616867065,1.6814217083105376e-06,27410,0,1390,True,0
blind_zone_20260814_131159,1.0003176802649982,1,8,velodyne,97568.224244171,1528.748,True,1.0002819299697876,-3.5750295210634775e-05,27378,0,1422,True,0
blind_zone_20260814_131159,1.0003176802649982,1,9,velodyne,97568.374503783,1528.891,True,1.000335454940796,1.7774675797666006e-05,27381,0,1419,True,0
blind_zone_20260814_131159,1.0003176802649982,1,10,velodyne,97568.536235404,1529.028,True,1.0002985000610352,-1.918020396307618e-05,27411,0,1389,True,0
blind_zone_20260814_131159,1.0003176802649982,1,11,velodyne,97568.68710581,1529.176,True,1.0003283023834229,1.0622118424619131e-05,27402,0,1398,True,0
blind_zone_20260814_131159,1.0003176802649982,1,12,velodyne,97568.854195219,1529.32,True,1.000332236289978,1.4556024979794913e-05,27414,0,1386,True,0
blind_zone_20260814_131159,1.0003176802649982,1,13,velodyne,97569.176732719,1529.62,True,1.0003902912139893,7.261094899102538e-05,27387,0,1413,True,0
blind_zone_20260814_131159,1.0003176802649982,1,14,velodyne,97569.324592175,1529.76,True,1.0003108978271484,-6.782437849794931e-06,27425,0,1375,True,0
blind_zone_20260814_131159,1.0003176802649982,1,15,velodyne,97569.803635188,1530.198,True,1.0003174543380737,-2.259269245019624e-07,27416,0,1384,True,0
blind_zone_20260814_131159,1.0003176802649982,1,16,velodyne,97569.958489216,1530.344,True,1.0002806186676025,-3.706159739569337e-05,27383,0,1417,True,0
blind_zone_20260814_131159,1.0003176802649982,1,17,velodyne,97570.266490417,1530.631,True,1.000309705734253,-7.974530745302744e-06,27409,0,1391,True,0
blind_zone_20260814_131159,1.0003176802649982,1,18,velodyne,97570.416465436,1530.777,True,1.000250220298767,-6.745996623114259e-05,27424,0,1376,True,0
blind_zone_20260814_131159,1.0003176802649982,1,19,velodyne,97570.581147836,1530.92,True,1.0003221035003662,4.423235367978506e-06,27388,0,1412,True,0
blind_zone_20260814_131159,1.0003176802649982,1,20,velodyne,97570.738288609,1531.076,True,1.0003238916397095,6.211374711240225e-06,27406,0,1394,True,0
blind_zone_20260814_131159,1.0003176802649982,2,1,scan,97571.215332047,1531.516,True,0.9961330225614922,-0.004184657703506067,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,2,scan,97571.382410917,1531.662,True,0.9978406218941789,-0.0024770583708193517,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,3,scan,97571.543415638,1531.816,True,0.9930821607328686,-0.007235519532129642,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,4,scan,97571.686950033,1531.962,True,0.9954893809514561,-0.004828299313542117,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,5,scan,97571.840773782,1532.106,True,0.9959053128489329,-0.0044123674160653215,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,6,scan,97572.148691267,1532.389,True,0.9936650381451871,-0.006652642119811092,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,7,scan,97572.463844106,1532.681,True,0.995086181797513,-0.005231498467485274,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,8,scan,97572.633582377,1532.824,True,0.9952015016023239,-0.005116178662674331,507,213,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,9,scan,97572.949056388,1533.122,True,0.9949088295706343,-0.00540885069436392,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,10,scan,97573.116615467,1533.27,True,0.9942619861665065,-0.006055694098491715,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,11,scan,97573.268801349,1533.416,True,0.9948559034650404,-0.0054617767999578515,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,12,scan,97573.399212021,1533.559,True,0.9945695807585422,-0.00574809950645605,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,13,scan,97573.792084017,1533.696,True,0.9950469779296413,-0.00527070233535698,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,14,scan,97573.828486779,1533.837,True,0.9935305514179538,-0.006787128847044466,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,15,scan,97574.082015641,1534.156,True,0.9938804513789643,-0.00643722888603393,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,16,scan,97574.403030382,1534.455,True,0.9948853371122346,-0.005432343152763641,507,213,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,17,scan,97574.861046711,1534.896,True,0.9947826336763347,-0.00553504658866355,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,18,scan,97575.026151764,1535.033,True,0.992899559928804,-0.007418120336194267,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,19,scan,97575.194500694,1535.187,True,0.9920219657497271,-0.008295714515271113,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,20,scan,97575.539467714,1535.482,True,0.9930897441844762,-0.007227936080522079,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,2,1,velodyne,97570.89022326,1531.225,True,1.0003206729888916,2.9927238933691314e-06,27414,0,1386,True,0
blind_zone_20260814_131159,1.0003176802649982,2,2,velodyne,97571.212214748,1531.516,True,1.00038480758667,6.712732167168944e-05,27426,0,1374,True,0
blind_zone_20260814_131159,1.0003176802649982,2,3,velodyne,97571.379038609,1531.662,True,1.0002186298370361,-9.905042796209962e-05,27384,0,1416,True,0
blind_zone_20260814_131159,1.0003176802649982,2,4,velodyne,97571.538380406,1531.816,True,1.0004100799560547,9.239969105645507e-05,27383,0,1417,True,0
blind_zone_20260814_131159,1.0003176802649982,2,5,velodyne,97571.684509932,1531.962,True,1.000406265258789,8.858499379083007e-05,27404,0,1396,True,0
blind_zone_20260814_131159,1.0003176802649982,2,6,velodyne,97571.835299097,1532.106,True,1.0002970695495605,-2.0610715437685556e-05,27389,0,1411,True,0
blind_zone_20260814_131159,1.0003176802649982,2,7,velodyne,97572.146069125,1532.389,True,1.0002464056015015,-7.127466349676759e-05,27430,0,1370,True,0
blind_zone_20260814_131159,1.0003176802649982,2,8,velodyne,97572.462201549,1532.681,True,1.0002740621566772,-4.361810832098634e-05,27407,0,1393,True,0
blind_zone_20260814_131159,1.0003176802649982,2,9,velodyne,97572.629351071,1532.824,True,1.000219702720642,-9.797754435614259e-05,27405,0,1395,True,0
blind_zone_20260814_131159,1.0003176802649982,2,10,velodyne,97572.944762745,1533.122,True,1.0003315210342407,1.3840769242490225e-05,27425,0,1375,True,0
blind_zone_20260814_131159,1.0003176802649982,2,11,velodyne,97573.113258178,1533.27,True,1.000280499458313,-3.718080668524415e-05,27416,0,1384,True,0
blind_zone_20260814_131159,1.0003176802649982,2,12,velodyne,97573.265567732,1533.416,True,0.9994605779647827,-0.0008571023002155176,27380,0,1420,True,0
blind_zone_20260814_131159,1.0003176802649982,2,13,velodyne,97573.397517576,1533.559,True,1.0001696348190308,-0.0001480454459674707,27422,0,1378,True,0
blind_zone_20260814_131159,1.0003176802649982,2,14,velodyne,97573.826167594,1533.837,True,1.000089168548584,-0.00022851171641424806,27382,0,1418,True,0
blind_zone_20260814_131159,1.0003176802649982,2,15,velodyne,97574.078557043,1534.156,True,1.0003995895385742,8.190927357598632e-05,27361,0,1439,True,0
blind_zone_20260814_131159,1.0003176802649982,2,16,velodyne,97574.399325562,1534.455,True,1.0002713203430176,-4.6359921980654306e-05,27375,0,1425,True,0
blind_zone_20260814_131159,1.0003176802649982,2,17,velodyne,97574.544846629,1534.603,True,1.0001251697540283,-0.00019251051096991212,27402,0,1398,True,0
blind_zone_20260814_131159,1.0003176802649982,2,18,velodyne,97574.705097599,1534.743,True,1.0003690719604492,5.139169545098632e-05,27399,0,1401,True,0
blind_zone_20260814_131159,1.0003176802649982,2,19,velodyne,97574.858965272,1534.896,True,1.0004771947860718,0.0001595145210735449,27419,0,1381,True,0
blind_zone_20260814_131159,1.0003176802649982,2,20,velodyne,97575.022501366,1535.033,True,1.000225305557251,-9.237470774725587e-05,27390,0,1410,True,0
blind_zone_20260814_131159,1.0003176802649982,3,1,scan,97575.700343856,1535.641,True,0.9930896101782041,-0.007228070086794158,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,2,scan,97575.865158665,1535.787,True,0.9929852071929903,-0.007332473072007906,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,3,scan,97576.029317817,1535.938,True,0.9923079281751178,-0.008009752089880418,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,4,scan,97576.19308252,1536.082,True,0.9926597181982069,-0.007657962066791368,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,5,scan,97576.343490191,1536.232,True,0.9918916810590985,-0.008425999205899704,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,6,scan,97576.496500628,1536.373,True,0.9946995883223037,-0.005618091942694581,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,7,scan,97576.680077465,1536.511,True,0.9909781520115999,-0.009339528253398344,507,213,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,8,scan,97576.820838245,1536.654,True,0.9929330729097328,-0.007384607355265471,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,9,scan,97576.9992627,1536.82,True,0.9926352863996165,-0.00768239386538172,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,10,scan,97577.129812212,1536.965,True,0.9938795276020143,-0.006438152662983976,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,11,scan,97577.281979911,1537.105,True,0.9932530808066471,-0.0070645994583511396,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,12,scan,97577.445692737,1537.245,True,0.9915850967478795,-0.008732583517118697,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,13,scan,97577.590336912,1537.391,True,0.9915898629480675,-0.00872781731693073,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,14,scan,97577.754541379,1537.536,True,0.993263060237706,-0.00705462002729218,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,15,scan,97577.903060193,1537.683,True,0.9914918723158229,-0.008825807949175313,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,16,scan,97578.063265349,1537.831,True,0.9904753359064735,-0.009842344358524713,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,17,scan,97578.21906423,1537.983,True,0.9922322154739145,-0.00808546479108374,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,18,scan,97578.364811372,1538.121,True,0.9892929126838704,-0.011024767581127803,509,211,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,19,scan,97578.523676667,1538.261,True,0.9929338028760671,-0.007383877388931093,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,20,scan,97578.700507758,1538.413,True,0.9897233228246233,-0.010594357440374957,508,212,0,True,0
blind_zone_20260814_131159,1.0003176802649982,3,1,velodyne,97575.698349039,1535.641,True,1.000262975692749,-5.4704572249208994e-05,27409,0,1391,True,0
blind_zone_20260814_131159,1.0003176802649982,3,2,velodyne,97575.863220925,1535.787,True,1.0003821849822998,6.450471730157226e-05,27408,0,1392,True,0
blind_zone_20260814_131159,1.0003176802649982,3,3,velodyne,97576.02728541,1535.938,True,0.999653697013855,-0.000663983251143252,27388,0,1412,True,0
blind_zone_20260814_131159,1.0003176802649982,3,4,velodyne,97576.187368265,1536.082,True,0.9995748400688171,-0.0007428401961810938,27431,0,1369,True,0
blind_zone_20260814_131159,1.0003176802649982,3,5,velodyne,97576.338334914,1536.232,True,0.9983362555503845,-0.001981424714613711,27392,0,1408,True,0
blind_zone_20260814_131159,1.0003176802649982,3,6,velodyne,97576.492503451,1536.373,True,1.0003182888031006,6.085381023535064e-07,27429,0,1371,True,0
blind_zone_20260814_131159,1.0003176802649982,3,7,velodyne,97576.677375283,1536.511,True,0.9999685287475586,-0.0003491515174396387,27395,0,1405,True,0
blind_zone_20260814_131159,1.0003176802649982,3,8,velodyne,97576.818102841,1536.654,True,0.9998670220375061,-0.0004506582274921289,27412,0,1388,True,0
blind_zone_20260814_131159,1.0003176802649982,3,9,velodyne,97576.997074501,1536.82,True,0.9993316531181335,-0.0009860271468646875,27423,0,1377,True,0
blind_zone_20260814_131159,1.0003176802649982,3,10,velodyne,97577.127427084,1536.965,True,0.9991092085838318,-0.0012084716811664453,27392,0,1408,True,0
blind_zone_20260814_131159,1.0003176802649982,3,11,velodyne,97577.278797309,1537.105,True,1.000209093093872,-0.00010858717112616212,27424,0,1376,True,0
blind_zone_20260814_131159,1.0003176802649982,3,12,velodyne,97577.442945571,1537.245,True,0.9981450438499451,-0.002172636415053164,27404,0,1396,True,0
blind_zone_20260814_131159,1.0003176802649982,3,13,velodyne,97577.749876491,1537.536,True,1.0000942945480347,-0.00022338571696356446,27415,0,1385,True,0
blind_zone_20260814_131159,1.0003176802649982,3,14,velodyne,97577.899613377,1537.683,True,1.0003265142440796,8.833979081357413e-06,27423,0,1377,True,0
blind_zone_20260814_131159,1.0003176802649982,3,15,velodyne,97578.060586931,1537.831,True,0.9999322891235352,-0.0003853911414630762,27423,0,1377,True,0
blind_zone_20260814_131159,1.0003176802649982,3,16,velodyne,97578.217203304,1537.983,True,0.9995002746582031,-0.0008174056067951074,27391,0,1409,True,0
blind_zone_20260814_131159,1.0003176802649982,3,17,velodyne,97578.361311646,1538.121,True,0.9993662238121033,-0.000951456452894961,27384,0,1416,True,0
blind_zone_20260814_131159,1.0003176802649982,3,18,velodyne,97578.52104659,1538.261,True,0.998691737651825,-0.0016259426131732813,27435,0,1365,True,0
blind_zone_20260814_131159,1.0003176802649982,3,19,velodyne,97578.696157999,1538.413,True,0.998435378074646,-0.0018823021903522363,27380,0,1420,True,0
blind_zone_20260814_131159,1.0003176802649982,3,20,velodyne,97578.859828887,1538.574,True,0.9996314644813538,-0.0006862157836444727,27417,0,1383,True,0
