run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131020,1.000187509383943,2,4,scan,97472.238867528,1438.514,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,5,scan,97472.569639534,1438.803,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,6,scan,97472.714931651,1438.947,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,7,scan,97473.197364763,1439.41,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,8,scan,97473.3541678,1439.551,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,9,scan,97473.511322937,1439.696,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,10,scan,97473.686905839,1439.845,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,11,scan,97473.977218194,1440.125,False,,,470,250,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,12,scan,97474.284964043,1440.409,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,13,scan,97474.447057309,1440.555,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,14,scan,97474.619885191,1440.704,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,15,scan,97474.764848072,1440.846,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,16,scan,97474.914207969,1440.993,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,17,scan,97475.065356576,1441.143,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,18,scan,97475.231547006,1441.283,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,19,scan,97475.374151981,1441.428,False,,,471,249,0,True,0
blind_zone_20260814_131020,1.000187509383943,2,20,scan,97475.551154723,1441.577,False,,,471,249,0,True,0
