run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260822_093247,1.9999907158163341,1,18,scan,12807.067776213,384.208,True,1.9992560148090817,-0.0007347010072524807,415,305,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,19,scan,12807.184260662,384.31,True,1.998538189155385,-0.0014525266609490828,508,212,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,20,scan,12807.28836446,384.408,True,2.000014117458235,2.340164190073324e-05,473,247,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,21,scan,12807.434181011,384.508,True,1.9984164237827817,-0.0015742920335524158,436,284,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,22,scan,12807.584553541,384.61,True,1.9996255636066864,-0.0003651522096477233,521,199,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,23,scan,12807.69702473,384.709,True,1.999009766368775,-0.0009809494475592206,491,229,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,24,scan,12807.821285302,384.808,True,1.9991275392985466,-0.0008631765177875561,439,281,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,25,scan,12807.944877629,384.909,True,1.9970399926541609,-0.0029507231621732632,439,281,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,26,scan,12808.055168347,385.009,True,1.9975073367577967,-0.0024833790585374604,452,268,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,27,scan,12808.163792487,385.109,True,2.0009672641605705,0.0009765483442363276,424,296,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,28,scan,12808.273074392,385.208,True,1.99785341735058,-0.002137298465754167,514,206,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,29,scan,12808.443849086,385.308,True,1.9995126568752764,-0.0004780589410577907,509,211,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,30,scan,12808.561798665,385.41,True,1.998312331507294,-0.001678384309040215,438,282,0,True,0
blind_zone_20260822_093247,1.9999907158163341,1,1,velodyne,12805.099840286,382.609,True,1.9999916553497314,9.395333973039044e-07,13619,0,781,True,0
blind_zone_20260822_093247,1.9999907158163341,1,2,velodyne,12805.212541647,382.708,True,2.0000085830688477,1.7867252513514842e-05,13612,0,788,True,0
blind_zone_20260822_093247,1.9999907158163341,1,3,velodyne,12805.368588514,382.808,True,2.000030755996704,4.0040180369960154e-05,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,1,4,velodyne,12805.484779483,382.91,True,1.9999831914901733,-7.524326160801564e-06,13612,0,788,True,0
blind_zone_20260822_093247,1.9999907158163341,1,5,velodyne,12805.587942406,383.01,True,2.000004768371582,1.4052555247889842e-05,13614,0,786,True,0
blind_zone_20260822_093247,1.9999907158163341,1,6,velodyne,12805.714978064,383.109,True,2.0000011920928955,1.0476276561366404e-05,13605,0,795,True,0
blind_zone_20260822_093247,1.9999907158163341,1,7,velodyne,12805.846726787,383.209,True,2.0000109672546387,2.0251438304530467e-05,13607,0,793,True,0
blind_zone_20260822_093247,1.9999907158163341,1,8,velodyne,12805.964245398,383.31,True,1.999979019165039,-1.1696651295078908e-05,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,1,9,velodyne,12806.062684756,383.41,True,2.0000014305114746,1.0714695140467967e-05,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,1,10,velodyne,12806.226529066,383.511,True,1.9999868869781494,-3.828838184727346e-06,13612,0,788,True,0
blind_zone_20260822_093247,1.9999907158163341,1,11,velodyne,12806.327877433,383.608,True,1.9999654293060303,-2.528651030386797e-05,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,1,12,velodyne,12806.436069733,383.708,True,1.9999964237213135,5.707904979335154e-06,13615,0,785,True,0
