run_id,sensor,distance_m,group,frames,detections,detection_rate,measured_p50_m,abs_error_p50_m,abs_error_p95_m,period_p50_s,period_p95_s,period_p99_s,tf_success_rate,contact_events,pass
blind_zone_20260822_093311,scan,1.999992966418692,1,10,10,1.0,1.9994848758431831,0.0005836328044372951,0.0014707374545095517,0.11404271900028107,0.14505712919963115,0.1518608786396362,1.0,0,True
blind_zone_20260822_093311,velodyne,1.999992966418692,1,10,10,1.0,1.9999902844429016,5.781417318662108e-06,3.274655861504882e-05,0.11344303400073841,0.14546416499979387,0.15202544980020322,1.0,0,True
