run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_130530,1.2000063712261833,1,1,d435,97202.47493284,1188.04,True,1.186946167945862,-0.013060203280321314,879682,0,41918,True,0
blind_zone_20260814_130530,1.2000063712261833,1,2,d435,97215.076348667,1199.69,True,1.1789363765716554,-0.021069994654527857,880306,0,41294,True,0
blind_zone_20260814_130530,1.2000063712261833,1,3,d435,97289.056749135,1267.942,True,1.1332997226715087,-0.06670664855467456,880220,0,41380,True,0
blind_zone_20260814_130530,0.8005406041483258,1,1,d435,97295.240158102,1273.601,True,0.7967398309707642,-0.003800773177561667,904458,0,17142,True,0
blind_zone_20260814_130530,0.8005406041483258,1,2,d435,97307.317156362,1284.815,True,0.789369895458222,-0.011170708690103837,905477,0,16123,True,0
blind_zone_20260814_130530,0.8005406041483258,1,3,d435,97308.73694256,1286.122,True,0.788670256137848,-0.011870348010477816,905473,0,16127,True,0
