run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260822_093702,0.4998396965766674,1,10,velodyne,13060.973601091,184.111,True,0.49970242381095886,-0.0001372727657085182,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,2,1,scan,13061.086205572,184.211,True,0.4990650316823348,-0.0007746648943325884,547,173,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,2,scan,13061.192398621,184.311,True,0.5000197231414353,0.0001800265647678989,549,171,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,3,scan,13061.298833765,184.411,True,0.5005741357032272,0.0007344391265597938,546,174,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,4,scan,13061.403662915,184.511,True,0.501429957588892,0.001590261012224592,554,166,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,5,scan,13061.560711559,184.612,True,0.4979087605603573,-0.0019309360163100586,550,170,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,6,scan,13061.672397436,184.712,True,0.5010688264706605,0.0012291298939931528,555,165,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,7,scan,13061.772597009,184.811,True,0.4998347021665212,-4.994410146175188e-06,545,175,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,8,scan,13061.881625349,184.911,True,0.4986360840085612,-0.0012036125681061938,545,175,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,9,scan,13062.023195186,185.011,True,0.5000551057360717,0.00021540915940432281,563,157,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,10,scan,13062.123242452,185.111,True,0.4986941850568871,-0.0011455115197802623,551,169,0,True,0
blind_zone_20260822_093702,0.4998396965766674,2,1,velodyne,13061.084059014,184.211,True,0.49991339445114136,7.369787447397691e-05,14072,0,328,True,0
blind_zone_20260822_093702,0.4998396965766674,2,2,velodyne,13061.188929662,184.311,True,0.49986031651496887,2.0619938301491558e-05,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,2,3,velodyne,13061.296847298,184.411,True,0.4997141361236572,-0.00012556045301015395,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,2,4,velodyne,13061.401295523,184.511,True,0.49995553493499756,0.00011583835833017808,14073,0,327,True,0
blind_zone_20260822_093702,0.4998396965766674,2,5,velodyne,13061.558993916,184.612,True,0.49972695112228394,-0.00011274545438344497,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,2,6,velodyne,13061.669198804,184.712,True,0.4996583163738251,-0.00018138020284230727,14072,0,328,True,0
blind_zone_20260822_093702,0.4998396965766674,2,7,velodyne,13061.768483339,184.811,True,0.49985113739967346,1.1440823006081402e-05,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,2,8,velodyne,13061.878078242,184.911,True,0.4998601973056793,2.0500729011940777e-05,14072,0,328,True,0
blind_zone_20260822_093702,0.4998396965766674,2,9,velodyne,13062.017692299,185.011,True,0.4998263716697693,-1.3324906898093403e-05,14073,0,327,True,0
blind_zone_20260822_093702,0.4998396965766674,2,10,velodyne,13062.119775927,185.111,True,0.4998101592063904,-2.9537370276999653e-05,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,3,1,scan,13062.241767704,185.211,True,0.4993949588773894,-0.0004447376992779972,551,169,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,2,scan,13062.346948243,185.311,True,0.4992572729535867,-0.0005824236230806967,546,174,0,True,0
